Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
82,2607956,82,2632508,1316254,81,50
182,2608056,183,2632508,1316254,181,32
283,2608140,284,2632508,1316254,282,31
384,2609516,384,2632508,1316254,383,33
484,2608928,485,2632508,1316254,483,27
585,2609420,586,2632508,1316254,584,20
685,2610528,686,2632508,1316254,684,17
788,2611008,789,2632508,1316254,787,15
888,2610012,889,2632508,1316254,887,7
989,2610552,990,2632508,1316254,988,11
1087,2610944,1087,2632508,1316254,1086,17
1189,2610616,1190,2632508,1316254,1188,14
1293,2610616,1294,2632508,1316254,1290,4
1390,2611496,1391,2632508,1316254,1389,15
1497,2611800,1499,2632508,1316254,1493,15
1593,2610820,1595,2632508,1316254,1591,16
1696,2611132,1698,2632508,1316254,1694,1
1792,2611508,1792,2632508,1316254,1790,20
1898,2611936,1901,2632508,1316254,1893,15
1991,2611524,1991,2632508,1316254,1990,17
2091,2611460,2092,2632508,1316254,2091,3
2192,2611456,2193,2632508,1316254,2192,14
2296,2611704,2296,2632508,1316254,2295,18
2395,2611348,2395,2632508,1316254,2395,13
2496,2611580,2497,2632508,1316254,2496,6
2597,2612808,2597,2632508,1316254,2596,21
2698,2613076,2698,2632508,1316254,2697,15
2798,2612284,2799,2632508,1316254,2798,14
2900,2611592,2901,2632508,1316254,2899,1
3000,2611808,3000,2632508,1316254,2999,17
3100,2621024,3100,2632508,1316254,3099,22
3200,2623048,3201,2632508,1316254,3200,19
3302,2609444,3302,2632508,1316254,3301,20
3402,2609300,3402,2632508,1316254,3401,14
3502,2608732,3502,2632508,1316254,3501,20
3604,2609016,3604,2632508,1316254,3603,12
3703,2610796,3703,2632508,1316254,3703,26
3804,2611540,3804,2632508,1316254,3803,26
3905,2611744,3905,2632508,1316254,3904,21
4005,2613844,4005,2632508,1316254,4004,25
4105,2616428,4105,2632508,1316254,4105,34
4206,2616892,4206,2632508,1316254,4205,31
4307,2611600,4307,2632508,1316254,4306,13
4408,2611804,4408,2632508,1316254,4407,23
4508,2611804,4508,2632508,1316254,4507,23
4608,2612204,4608,2632508,1316254,4607,14
4709,2613572,4710,2632508,1316254,4708,20
4809,2613708,4809,2632508,1316254,4808,32
4909,2613256,4909,2632508,1316254,4908,16
5012,2613012,5012,2632508,1316254,5010,0
5111,2612152,5112,2632508,1316254,5110,18
5210,2612952,5211,2632508,1316254,5210,22
5310,2613216,5311,2632508,1316254,5310,17
5412,2617740,5413,2632508,1316254,5411,44
5512,2620920,5513,2632508,1316254,5511,18
5612,2621168,5612,2632508,1316254,5611,16
5713,2620376,5713,2632508,1316254,5712,12
5815,2620640,5815,2632508,1316254,5813,13
5914,2620976,5915,2632508,1316254,5913,19
6016,2620944,6017,2632508,1316254,6015,16
6115,2620852,6115,2632508,1316254,6114,15
6216,2620852,6216,2632508,1316254,6215,1
6315,2621456,6316,2632508,1316254,6315,16
6417,2621336,6417,2632508,1316254,6416,15
6516,2621336,6517,2632508,1316254,6516,12
6617,2620944,6617,2632508,1316254,6616,7
6718,2621776,6719,2632508,1316254,6718,12
6819,2622664,6820,2632508,1316254,6818,16
6918,2622520,6919,2632508,1316254,6918,14
7019,2621864,7019,2632508,1316254,7018,6
7121,2621984,7121,2632508,1316254,7120,8
7222,2622828,7223,2632508,1316254,7221,15
7321,2622828,7322,2632508,1316254,7320,18
7423,2622040,7423,2632508,1316254,7422,10
7525,2622236,7525,2632508,1316254,7523,12
7624,2622652,7624,2632508,1316254,7623,20
7724,2622652,7725,2632508,1316254,7723,14
7825,2622260,7826,2632508,1316254,7824,9
7926,2622208,7927,2632508,1316254,7925,6
8026,2622956,8027,2632508,1316254,8025,11
8126,2622956,8127,2632508,1316254,8125,16
8227,2622564,8227,2632508,1316254,8226,8
8328,2622828,8328,2632508,1316254,8327,7
8429,2623072,8429,2632508,1316254,8427,20
8529,2623548,8529,2632508,1316254,8527,16
8628,2621196,8629,2632508,1316254,8628,20
8732,2621196,8732,2632508,1316254,8730,2
8832,2621032,8832,2632508,1316254,8831,19
8931,2620820,8932,2632508,1316254,8930,15
9032,2620780,9032,2632508,1316254,9031,11
9135,2620808,9136,2632508,1316254,9134,8
9236,2621552,9236,2632508,1316254,9235,15
9337,2621552,9337,2632508,1316254,9335,16
9436,2620964,9436,2632508,1316254,9435,13
9538,2620964,9539,2632508,1316254,9537,1
9638,2621460,9638,2632508,1316254,9637,15
9738,2621664,9739,2632508,1316254,9737,13
9839,2621664,9839,2632508,1316254,9838,15
9941,2620948,9941,2632508,1316254,9939,8
10041,2621024,10042,2632508,1316254,10039,6
10141,2621588,10142,2632508,1316254,10140,16
10241,2621588,10242,2632508,1316254,10240,14
10341,2620804,10342,2632508,1316254,10340,11
10443,2621328,10444,2632508,1316254,10441,9
10543,2621736,10544,2632508,1316254,10542,19
10643,2621736,10644,2632508,1316254,10642,15
10744,2621148,10744,2632508,1316254,10743,9
10845,2621368,10846,2632508,1316254,10844,5
10945,2622124,10946,2632508,1316254,10944,14
11046,2622008,11046,2632508,1316254,11045,13
11146,2621420,11146,2632508,1316254,11145,15
11248,2621420,11249,2632508,1316254,11246,5
11347,2621980,11348,2632508,1316254,11346,15
11449,2622488,11450,2632508,1316254,11447,16
11548,2621900,11548,2632508,1316254,11547,15
11649,2621900,11649,2632508,1316254,11648,1
11750,2622252,11750,2632508,1316254,11748,12
11850,2622252,11851,2632508,1316254,11849,14
11950,2622220,11950,2632508,1316254,11949,15
12052,2621772,12052,2632508,1316254,12050,7
12152,2621812,12153,2632508,1316254,12151,12
12251,2622348,12252,2632508,1316254,12250,16
12352,2622880,12352,2632508,1316254,12351,25
12452,2623336,12453,2632508,1316254,12451,18
12553,2624080,12553,2632508,1316254,12552,28
12653,2626288,12654,2632508,1316254,12652,28
12753,2627088,12753,2632508,1316254,12752,34
12853,2630908,12854,2632508,1316254,12853,13
12955,2626244,12955,2632508,1316254,12954,21
13054,2626412,13055,2632508,1316254,13054,24
