Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
77,2698624,78,0,0,77,43
177,2701676,178,0,0,177,45
278,2701848,278,0,0,277,21
380,2701792,380,0,0,379,34
479,2701984,479,0,0,478,30
581,2701220,581,0,0,579,2
680,2701940,681,0,0,680,17
781,2702088,781,0,0,780,13
880,2702336,881,0,0,880,15
981,2701996,981,0,0,980,5
1082,2702948,1083,0,0,1081,23
1182,2703248,1182,0,0,1181,15
1282,2702464,1282,0,0,1281,12
1382,2702464,1382,0,0,1382,5
1484,2703060,1485,0,0,1483,21
1583,2703016,1584,0,0,1583,16
1684,2702896,1684,0,0,1683,7
1785,2703008,1786,0,0,1784,11
1885,2703168,1885,0,0,1884,16
1985,2703416,1986,0,0,1985,19
2089,2702828,2089,0,0,2087,7
2188,2702932,2188,0,0,2187,15
2289,2703056,2289,0,0,2288,16
2388,2702944,2388,0,0,2388,13
2489,2702928,2489,0,0,2488,1
2590,2702112,2591,0,0,2589,15
2692,2702600,2692,0,0,2690,15
2790,2702012,2791,0,0,2790,15
2892,2702012,2893,0,0,2891,2
2992,2702956,2993,0,0,2992,17
3092,2712028,3092,0,0,3091,28
3192,2704464,3192,0,0,3192,24
3294,2690204,3294,0,0,3293,12
3394,2690468,3395,0,0,3393,17
3494,2690828,3494,0,0,3493,16
3595,2690340,3595,0,0,3594,15
3695,2691192,3695,0,0,3694,26
3795,2692492,3795,0,0,3794,29
3895,2692268,3896,0,0,3895,24
3996,2691656,3996,0,0,3995,24
4096,2691704,4096,0,0,4096,33
4196,2692156,4197,0,0,4196,29
4298,2686916,4299,0,0,4297,14
4399,2686948,4400,0,0,4398,27
4498,2687100,4498,0,0,4497,25
4599,2686420,4599,0,0,4598,20
4700,2687908,4700,0,0,4699,22
4800,2688768,4800,0,0,4799,29
4899,2689036,4900,0,0,4899,23
5001,2688644,5001,0,0,5000,1
5102,2689220,5102,0,0,5101,11
5203,2685712,5204,0,0,5202,16
5301,2685160,5302,0,0,5301,22
5403,2689668,5403,0,0,5402,28
5502,2693792,5503,0,0,5502,39
5603,2694036,5603,0,0,5602,13
5703,2693736,5704,0,0,5703,3
5805,2693860,5805,0,0,5804,6
5905,2694476,5905,0,0,5904,18
6005,2694724,6005,0,0,6004,13
6105,2694136,6106,0,0,6105,18
6207,2694136,6208,0,0,6206,6
6308,2694828,6309,0,0,6308,16
6410,2694828,6411,0,0,6409,13
6509,2694184,6509,0,0,6508,16
6611,2694408,6611,0,0,6609,3
6711,2695060,6711,0,0,6710,14
6812,2695564,6813,0,0,6810,15
6911,2695020,6911,0,0,6910,16
7012,2695020,7013,0,0,7011,3
7112,2695940,7112,0,0,7111,14
7214,2695988,7214,0,0,7213,14
7313,2695656,7314,0,0,7313,15
7414,2695656,7415,0,0,7414,0
7516,2695532,7516,0,0,7515,16
7619,2696044,7619,0,0,7617,19
7716,2695848,7717,0,0,7716,15
7820,2695652,7821,0,0,7818,0
7920,2696504,7921,0,0,7919,15
8019,2696380,8020,0,0,8019,17
8120,2696380,8120,0,0,8119,12
8222,2695988,8222,0,0,8220,5
8322,2696432,8323,0,0,8321,10
8422,2696080,8423,0,0,8421,15
8522,2695920,8522,0,0,8521,13
8623,2695668,8623,0,0,8622,10
8724,2696200,8724,0,0,8723,12
8825,2696368,8825,0,0,8824,20
8924,2696368,8925,0,0,8924,16
9025,2695780,9025,0,0,9024,11
9126,2696328,9126,0,0,9125,7
9227,2696804,9228,0,0,9226,18
9331,2697096,9332,0,0,9328,17
9427,2694640,9427,0,0,9426,18
9529,2694500,9530,0,0,9528,1
9629,2695404,9630,0,0,9628,15
9728,2695404,9729,0,0,9727,17
9829,2695084,9829,0,0,9828,13
9930,2695084,9930,0,0,9929,3
10030,2695028,10031,0,0,10030,16
10134,2695572,10135,0,0,10131,16
10231,2692632,10231,0,0,10230,19
10334,2692632,10335,0,0,10333,1
10434,2692684,10435,0,0,10433,13
10538,2692892,10538,0,0,10537,22
10635,2692356,10635,0,0,10634,19
10736,2692356,10737,0,0,10735,3
10836,2692988,10836,0,0,10836,12
10939,2693200,10939,0,0,10937,15
11037,2693200,11038,0,0,11037,19
11138,2692612,11138,0,0,11137,3
11239,2693440,11239,666994,666994,11238,12
11339,2693484,11340,666994,666994,11338,16
11439,2693484,11440,666994,666994,11438,14
11540,2692312,11540,666994,666994,11539,8
11642,2692664,11643,666994,666994,11641,7
11741,2693396,11742,666994,666994,11740,17
11842,2693396,11843,666994,666994,11841,13
11942,2693088,11942,666994,666994,11941,12
12043,2693088,12043,666994,666994,12042,3
12144,2693504,12145,666994,666994,12143,14
12246,2693504,12246,666994,666994,12244,15
12345,2692888,12345,666994,666994,12344,19
12446,2693688,12447,666994,666994,12445,20
12546,2695680,12546,666994,666994,12545,29
12646,2696952,12646,666994,666994,12645,25
12747,2698588,12747,666994,666994,12746,28
12846,2696832,12847,666994,666994,12846,23
12947,2692056,12948,666994,666994,12947,18
13048,2691468,13048,666994,666994,13047,23
13149,2691468,13149,666994,666994,13148,6
13249,2692396,13249,666994,666994,13248,26
13349,2692892,13349,666994,666994,13348,19
13449,2691996,13449,666994,666994,13448,12
13550,2692700,13550,666994,666994,13549,22
13650,2694048,13650,666994,666994,13649,22
13750,2693460,13750,666994,666994,13750,17
13851,2693460,13851,666994,666994,13850,7
13952,2693528,13953,666994,666994,13951,0
14052,2693768,14052,666994,666994,14051,16
14152,2693024,14152,666994,666994,14151,15
14253,2693024,14254,666994,666994,14252,4
14353,2693772,14354,666994,666994,14352,21
14456,2693776,14457,666994,666994,14453,14
14554,2693728,14554,666994,666994,14553,17
14655,2693288,14656,666994,666994,14654,8
14757,2693744,14758,666994,666994,14756,14
14856,2694444,14857,666994,666994,14856,16
14957,2694444,14957,666994,666994,14956,16
15057,2693852,15058,666994,666994,15057,12
15160,2692108,15160,666994,666994,15158,6
15259,2689840,15260,666994,666994,15258,16
15362,2690072,15362,666994,666994,15360,15
15459,2690072,15460,666994,666994,15459,19
15560,2689436,15561,666994,666994,15560,5
15661,2689476,15662,666994,666994,15660,10
15762,2690024,15762,666994,666994,15761,18
15862,2690228,15862,666994,666994,15861,17
15962,2689336,15962,666994,666994,15961,16
16063,2689492,16064,666994,666994,16062,4
16163,2689868,16164,666994,666994,16162,18
16264,2689868,16265,666994,666994,16263,18
16364,2690088,16365,666994,666994,16363,17
16465,2689368,16465,666994,666994,16464,10
16566,2689652,16566,666994,666994,16565,11
16666,2690136,16667,666994,666994,16665,23
16766,2690136,16767,666994,666994,16765,17
16867,2689940,16867,666994,666994,16866,17
16967,2689792,16968,666994,666994,16967,4
17017,2690192,17018,666994,666994,17017,15
17119,2690344,17120,666994,666994,17118,15
17221,2690344,17222,666994,666994,17220,14
17320,2689604,17320,666994,666994,17319,19
17420,2689604,17421,666994,666994,17420,2
