Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
81,2486752,82,1216647,0,80,25
182,2488568,182,1216647,0,180,24
282,2488784,282,1216647,0,281,15
386,2488196,387,1216647,0,384,1
485,2488700,486,1216647,0,483,20
584,2489552,585,1216647,0,583,15
687,2489552,688,1216647,0,685,15
788,2488736,790,1216647,0,786,14
888,2488960,889,1216647,0,887,15
987,2489296,987,1216647,0,984,14
1089,2488920,1090,1216647,0,1086,17
1191,2488904,1193,1216647,0,1188,4
1288,2489908,1289,1216647,0,1287,17
1389,2490116,1389,1216647,0,1387,15
1491,2489416,1492,1216647,0,1489,17
1594,2488828,1596,1216647,0,1590,4
1692,2488908,1693,1216647,0,1689,16
1790,2489044,1791,1216647,0,1789,15
1891,2486428,1891,1216647,0,1889,16
1996,2485260,1998,1216647,0,1993,2
2092,2486108,2092,1216647,0,2090,16
2193,2485912,2194,1216647,0,2191,12
2295,2485728,2297,1216647,0,2293,20
2399,2485964,2402,1216647,0,2396,5
2496,2487240,2497,1216647,0,2492,16
2594,2487152,2594,1216647,0,2592,14
2696,2485976,2697,1216647,0,2694,17
2802,2485948,2804,1216647,0,2797,1
2897,2487220,2897,1216647,0,2895,19
2999,2487232,3001,1216647,0,2996,18
3099,2486644,3101,1216647,0,3097,13
3202,2486644,3204,1216647,0,3199,9
3299,2487464,3299,1216647,0,3297,16
3401,2487772,3403,1216647,0,3399,14
3502,2485420,3503,1216647,0,3500,15
3605,2485664,3606,1216647,0,3601,5
3700,2486308,3701,1216647,0,3699,15
3800,2486916,3800,1216647,0,3799,26
3901,2487560,3902,1216647,0,3900,19
4001,2504624,4001,1216647,0,4000,33
4101,2504404,4102,1216647,0,4100,39
4201,2487504,4201,1216647,0,4200,27
4302,2489768,4302,1216647,0,4301,20
4402,2485264,4402,1216647,0,4401,26
4502,2487376,4503,1216647,0,4501,30
4604,2487076,4604,1216647,0,4602,20
4704,2487904,4704,1216647,0,4703,32
4803,2492396,4803,1216647,0,4802,39
4905,2504056,4905,1216647,0,4904,22
5004,2517800,5004,1216647,0,5003,32
5104,2540476,5104,1216647,0,5104,33
5206,2547420,5206,1216647,0,5205,21
5305,2529840,5306,1216647,0,5304,27
5406,2538296,5407,1216647,0,5405,28
5506,2554492,5506,1216647,0,5505,34
5606,2531264,5606,1216647,0,5605,34
5706,2531192,5706,1216647,0,5706,25
5807,2531712,5808,1216647,0,5807,27
5907,2532848,5907,1216647,0,5906,37
6007,2532164,6007,1216647,0,6007,33
6107,2531384,6108,1216647,0,6107,26
6209,2531460,6209,1216647,0,6208,29
6308,2532608,6309,1216647,0,6308,35
6408,2532056,6409,1216647,0,6408,29
6509,2531500,6509,1216647,0,6508,27
6610,2531708,6611,1216647,0,6609,21
6710,2532148,6710,1216647,0,6709,31
6810,2532968,6810,1216647,0,6809,29
6910,2533216,6911,1216647,0,6910,28
7011,2532556,7011,1216647,0,7010,19
7112,2532788,7112,1216647,0,7111,28
7212,2535016,7212,1216647,0,7211,29
7312,2534884,7312,1216647,0,7311,31
7412,2534600,7412,1216647,0,7411,35
7512,2535068,7512,1216647,0,7512,17
7614,2537160,7615,1216647,0,7613,28
7713,2538108,7713,1216647,0,7712,35
7813,2537656,7814,1216647,0,7813,30
7914,2537416,7914,1216647,0,7913,27
8015,2537024,8016,1216647,0,8014,0
8115,2538528,8116,1216647,0,8114,38
8215,2539896,8215,1216647,0,8214,39
8315,2524932,8316,1216647,0,8315,30
8416,2525312,8416,1216647,0,8415,22
8517,2524868,8517,1216647,0,8516,8
8619,2525344,8620,1216647,0,8618,7
8718,2526164,8718,1216647,0,8717,20
8821,2525716,8821,1216647,0,8819,17
8919,2525840,8920,1216647,0,8918,15
9020,2525840,9020,1216647,0,9019,17
9121,2525396,9121,1216647,0,9120,11
9222,2525696,9223,1216647,0,9221,7
9322,2526404,9322,1216647,0,9321,17
9423,2526404,9423,1216647,0,9422,14
9522,2526108,9523,1216647,0,9522,16
9623,2526060,9623,1216647,0,9622,19
9724,2525424,9724,1216647,0,9723,19
9825,2525120,9826,1216647,0,9824,2
9925,2526164,9926,1216647,0,9925,26
10026,2526164,10027,1216647,0,10025,16
10126,2526016,10126,1216647,0,10125,14
10227,2526016,10227,1216647,0,10226,17
10327,2526016,10327,1216647,0,10326,16
10428,2520052,10428,154817,0,10427,17
10528,2521152,10528,154817,0,10527,25
10629,2522364,10629,154817,0,10628,30
10732,2522968,10734,154817,0,10730,31
10833,2522980,10834,154817,0,10831,33
10933,2525132,10935,154817,0,10932,33
11032,2523828,11033,154817,0,11030,23
11131,2526012,11132,154817,0,11130,35
11231,2522564,11231,154817,0,11230,30
11331,2522712,11332,154817,0,11331,23
11432,2521708,11432,154817,0,11431,24
11533,2521584,11534,154817,0,11532,9
11634,2522836,11635,154817,0,11633,27
11734,2522876,11735,154817,0,11733,30
11834,2522832,11835,154817,0,11833,41
11934,2517412,11934,154817,0,11933,23
12034,2517264,12035,154817,0,12034,16
12135,2516964,12135,154817,0,12134,4
12235,2518192,12236,154817,0,12234,32
12336,2519184,12336,154817,0,12335,31
12436,2519840,12437,154817,0,12435,30
12537,2520188,12537,154817,0,12536,29
12637,2520716,12637,154817,0,12636,22
12740,2522540,12740,154817,0,12737,35
12838,2521768,12838,154817,0,12837,44
12938,2526024,12939,154817,0,12937,41
13039,2518944,13039,154817,0,13038,42
13139,2522516,13139,154817,0,13138,56
13239,2527136,13240,154817,0,13238,35
13339,2528708,13340,154817,0,13338,13
13441,2529580,13442,154817,0,13440,30
13542,2531216,13542,154817,0,13541,34
13643,2531788,13643,154817,0,13641,34
13743,2532168,13743,154817,0,13742,38
13843,2532280,13843,154817,0,13842,32
13944,2533408,13944,154817,0,13943,29
14044,2535652,14045,154817,0,14043,39
14144,2536520,14145,154817,0,14143,38
14246,2537236,14246,154817,0,14244,47
14346,2537288,14347,154817,0,14345,43
14446,2538084,14446,154817,0,14445,41
14546,2538728,14547,154817,0,14546,41
14648,2539548,14649,154817,0,14647,28
