Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
21,2628780,22,4664,0,88,18
89,2629356,90,4664,0,188,26
189,2630296,189,4664,0,291,13
293,2630296,295,4664,0,390,15
392,2630192,393,4664,0,491,12
493,2630488,494,4664,0,590,14
591,2631496,592,4664,0,690,15
691,2631384,692,4664,0,792,14
794,2630652,795,4664,0,892,13
894,2630704,895,4664,0,992,14
993,2632132,994,4664,0,1093,17
1095,2632168,1096,4664,0,1194,15
1196,2631456,1197,4664,0,1295,8
1298,2631432,1299,4664,0,1394,16
1396,2631952,1396,4664,0,1494,16
1495,2631088,1496,4664,0,1596,14
1598,2630108,1600,4664,0,1695,13
1696,2629976,1697,4664,0,1795,15
1796,2631152,1797,4664,0,1896,16
1897,2631400,1898,4664,0,1998,6
2000,2630024,2001,4664,0,2097,7
2099,2630136,2100,4664,0,2197,18
2198,2630704,2198,4664,0,2299,17
2301,2630560,2302,4664,0,2401,8
2404,2629956,2406,4664,0,2500,10
2502,2630236,2503,4664,0,2599,17
2600,2631244,2601,4664,0,2701,16
2703,2631048,2704,4664,0,2802,6
2805,2630460,2807,4664,0,2902,16
2904,2630728,2904,4664,0,3001,18
3002,2631240,3002,4664,0,3103,16
3106,2631308,3107,4664,0,3205,7
3209,2630504,3211,4664,0,3303,14
3305,2631088,3306,4664,0,3403,18
3404,2631516,3405,4664,0,3506,18
3508,2630928,3510,4664,0,3607,4
3610,2630928,3612,4664,0,3705,16
3707,2631668,3707,4664,0,3805,26
3806,2632308,3806,4664,0,3905,23
3906,2631984,3907,4664,0,4005,28
4006,2649348,4007,4664,0,4105,41
4107,2649872,4107,4664,0,4206,32
4207,2631788,4207,4664,0,4306,19
4307,2633676,4308,4664,0,4406,24
4407,2630144,4407,4664,0,4506,36
4507,2632024,4508,4664,0,4607,25
4608,2636288,4608,4664,0,4708,30
4709,2646132,4710,4664,0,4807,30
4808,2660156,4808,4664,0,4908,18
4909,2681768,4909,4664,0,5008,27
5009,2690232,5009,4664,0,5108,33
