Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2307256,32,0,0,30,17
133,2307320,134,0,0,131,12
232,2308736,233,0,0,231,20
336,2308792,337,0,0,334,16
436,2307616,436,0,0,434,5
536,2308380,536,0,0,534,6
636,2308764,636,0,0,634,18
739,2308656,740,0,0,736,11
841,2308856,843,0,0,838,9
938,2309284,938,0,0,936,20
1040,2309880,1041,0,0,1037,15
1141,2309136,1142,0,0,1139,13
1192,2309376,1193,0,0,1189,13
1291,2309648,1292,0,0,1289,10
1390,2308216,1391,0,0,1388,19
1494,2306648,1496,0,0,1491,16
1592,2306160,1593,0,0,1590,14
1692,2306636,1693,0,0,1690,14
1795,2306496,1796,0,0,1792,12
1895,2305932,1896,0,0,1892,14
1999,2305640,2001,0,0,1996,7
2096,2305928,2096,0,0,2093,18
2196,2306132,2197,0,0,2194,17
2296,2306132,2297,0,0,2295,17
2396,2305740,2397,0,0,2394,16
2496,2306536,2496,0,0,2494,11
2599,2306544,2601,0,0,2597,15
2699,2305944,2701,0,0,2698,11
2802,2305944,2803,0,0,2800,11
2898,2306924,2899,0,0,2897,14
2998,2306776,2999,0,0,2997,17
3103,2306292,3104,0,0,3101,8
3202,2306316,3203,0,0,3200,8
3300,2307568,3300,0,0,3299,18
3401,2307568,3403,0,0,3400,19
3504,2307268,3505,0,0,3502,9
3603,2307268,3604,0,0,3602,8
3703,2308276,3703,0,0,3702,20
3803,2308732,3803,0,0,3802,28
3903,2324216,3903,0,0,3902,27
4003,2324920,4004,0,0,4003,39
4103,2309776,4104,0,0,4103,36
4204,2309120,4204,0,0,4203,30
4304,2311720,4304,0,0,4303,24
4404,2306872,4405,0,0,4404,24
4505,2308184,4505,0,0,4504,29
4605,2313868,4605,0,0,4604,36
4706,2327788,4706,0,0,4705,32
4806,2337368,4806,0,0,4805,21
4907,2359640,4908,0,0,4906,27
5006,2367052,5007,0,0,5006,31
5107,2350980,5107,0,0,5106,29
5207,2362544,5207,0,0,5206,22
5308,2375552,5309,0,0,5307,30
5408,2353236,5408,0,0,5407,33
5508,2353008,5508,0,0,5507,33
5608,2353224,5608,0,0,5607,19
5710,2354076,5711,0,0,5709,34
5809,2354068,5809,0,0,5808,35
5909,2353920,5910,0,0,5909,35
6011,2353540,6012,0,0,6010,20
6111,2354612,6112,0,0,6110,32
6210,2354076,6211,0,0,6210,33
6311,2354084,6311,0,0,6310,31
6411,2353508,6411,0,0,6410,25
6513,2354192,6513,0,0,6511,33
6612,2355792,6612,0,0,6611,34
6712,2355492,6712,0,0,6711,34
6812,2355232,6812,0,0,6811,27
6914,2355468,6915,0,0,6913,23
7013,2356556,7014,0,0,7012,35
7113,2357308,7113,0,0,7112,33
7214,2357320,7214,0,0,7213,34
7314,2357164,7314,0,0,7313,24
7415,2358320,7415,0,0,7414,36
7515,2359412,7515,0,0,7514,33
7615,2359780,7615,0,0,7614,28
7715,2359108,7715,0,0,7714,32
7815,2359600,7816,0,0,7815,16
7917,2360948,7918,0,0,7916,28
8016,2361624,8017,0,0,8016,33
8116,2346492,8117,0,0,8116,27
8217,2346640,8217,0,0,8216,18
8319,2346888,8319,0,0,8318,1
8419,2347816,8419,0,0,8418,13
8519,2348308,8519,0,0,8518,16
8619,2348112,8619,0,0,8618,15
8720,2348140,8720,0,0,8719,17
8822,2347944,8822,0,0,8820,8
8923,2348028,8923,0,0,8921,8
9022,2347292,9022,0,0,9021,20
9122,2347196,9122,0,0,9121,13
9223,2347196,9223,0,0,9222,12
9323,2346928,9324,0,0,9322,14
9424,2346928,9424,0,0,9423,1
9526,2347060,9526,0,0,9524,13
9626,2347364,9626,0,0,9625,12
9725,2346972,9725,0,0,9724,15
9826,2346972,9826,0,0,9825,15
9927,2346520,9927,0,0,9926,8
10027,2346732,10027,0,0,10026,5
10129,2346796,10129,0,0,10127,13
10229,2346920,10230,0,0,10228,13
10329,2347188,10330,0,0,10328,15
10430,2347640,10430,0,0,10429,27
10531,2347816,10531,0,0,10530,16
10631,2349316,10631,0,0,10630,24
10731,2350492,10732,0,0,10730,26
10832,2351880,10832,0,0,10831,25
10933,2350648,10933,0,0,10932,28
11034,2347716,11034,0,0,11032,21
11133,2347380,11134,0,0,11132,15
11234,2347612,11234,0,0,11233,22
11334,2347416,11334,0,0,11333,24
11434,2347444,11434,0,0,11433,19
11534,2346672,11534,0,0,11533,20
11636,2347164,11637,0,0,11634,9
11736,2348348,11736,0,0,11734,24
11835,2349892,11836,0,0,11834,17
11935,2349132,11936,0,0,11935,24
12036,2348688,12036,0,0,12035,10
12137,2349352,12137,0,0,12135,18
12237,2351220,12237,0,0,12236,28
12337,2351768,12337,0,0,12336,27
12437,2355816,12438,0,0,12437,48
12537,2355224,12537,0,0,12537,46
12638,2360852,12638,0,0,12637,34
12738,2353276,12738,0,0,12737,41
12838,2356012,12839,0,0,12838,48
12939,2362084,12939,0,0,12938,30
13039,2361908,13039,0,0,13038,14
13140,2364676,13141,0,0,13140,36
13242,2365784,13242,0,0,13240,0
13340,2366424,13341,0,0,13340,36
13441,2367536,13441,0,0,13440,37
13541,2366900,13541,0,0,13540,34
13641,2366336,13642,0,0,13641,38
13743,2366748,13743,0,0,13741,23
13842,2387180,13842,0,0,13841,36
13946,2389232,13946,0,0,13944,38
14044,2385712,14045,0,0,14043,48
14147,2385608,14149,0,0,14145,41
14246,2385148,14247,0,0,14245,52
14346,2384704,14349,0,0,14345,31
14449,2384660,14450,0,0,14447,25
