datetime,cpu,mem
Mon Aug  3 19:24:24 GMT 2020,0,14643
Mon Aug  3 19:24:24 GMT 2020,0,76123
Mon Aug  3 19:24:25 GMT 2020,0,76014
Mon Aug  3 19:24:25 GMT 2020,0,110433
Mon Aug  3 19:24:25 GMT 2020,0,187001
Mon Aug  3 19:24:26 GMT 2020,0,207368
Mon Aug  3 19:24:26 GMT 2020,0,211391
Mon Aug  3 19:24:27 GMT 2020,0,180621
Mon Aug  3 19:24:27 GMT 2020,0,216878
Mon Aug  3 19:24:28 GMT 2020,0,221279
Mon Aug  3 19:24:28 GMT 2020,0,227773
Mon Aug  3 19:24:29 GMT 2020,0,227865
Mon Aug  3 19:24:29 GMT 2020,0,227865
Mon Aug  3 19:24:30 GMT 2020,0,227869
Mon Aug  3 19:24:30 GMT 2020,0,227878
Mon Aug  3 19:24:31 GMT 2020,0,227875
Mon Aug  3 19:24:31 GMT 2020,0,228744
Mon Aug  3 19:24:32 GMT 2020,0,221635
Mon Aug  3 19:24:32 GMT 2020,0,240593
Mon Aug  3 19:24:33 GMT 2020,0,240621
Mon Aug  3 19:24:33 GMT 2020,0,240633
Mon Aug  3 19:24:34 GMT 2020,0,240638
Mon Aug  3 19:24:34 GMT 2020,0,240639
Mon Aug  3 19:24:35 GMT 2020,0,240639
Mon Aug  3 19:24:35 GMT 2020,0,240664
Mon Aug  3 19:24:36 GMT 2020,0,241263
Mon Aug  3 19:24:36 GMT 2020,0,252602
Mon Aug  3 19:24:37 GMT 2020,0,247228
Mon Aug  3 19:24:37 GMT 2020,0,251668
Mon Aug  3 19:24:38 GMT 2020,0,244108
Mon Aug  3 19:24:39 GMT 2020,0,244112
Mon Aug  3 19:24:39 GMT 2020,0,244112
Mon Aug  3 19:24:40 GMT 2020,0,244155
Mon Aug  3 19:24:41 GMT 2020,0,244122
Mon Aug  3 19:24:41 GMT 2020,0,227150
Mon Aug  3 19:24:42 GMT 2020,0,243567
Mon Aug  3 19:24:42 GMT 2020,0,243388
Mon Aug  3 19:24:43 GMT 2020,0,263511
Mon Aug  3 19:24:43 GMT 2020,0,252683
Mon Aug  3 19:24:44 GMT 2020,0,254496
Mon Aug  3 19:24:44 GMT 2020,0,250180
Mon Aug  3 19:24:45 GMT 2020,0,250120
Mon Aug  3 19:24:46 GMT 2020,0,212736
Mon Aug  3 19:24:46 GMT 2020,0,212276
Mon Aug  3 19:24:47 GMT 2020,0,212237
Mon Aug  3 19:24:48 GMT 2020,0,229364
Mon Aug  3 19:24:48 GMT 2020,0,229368
Mon Aug  3 19:24:49 GMT 2020,0,229368
Mon Aug  3 19:24:50 GMT 2020,0,229377
Mon Aug  3 19:24:50 GMT 2020,0,229291
Mon Aug  3 19:24:51 GMT 2020,0,228728
Mon Aug  3 19:24:51 GMT 2020,0,228698
Mon Aug  3 19:24:52 GMT 2020,0,228986
Mon Aug  3 19:24:53 GMT 2020,0,230550
Mon Aug  3 19:24:53 GMT 2020,0,230550
Mon Aug  3 19:24:54 GMT 2020,0,248194
Mon Aug  3 19:24:55 GMT 2020,0,248210
Mon Aug  3 19:24:55 GMT 2020,0,248212
Mon Aug  3 19:24:56 GMT 2020,0,248196
Mon Aug  3 19:24:57 GMT 2020,0,248190
Mon Aug  3 19:24:57 GMT 2020,0,213960
Mon Aug  3 19:24:58 GMT 2020,0,212648
Mon Aug  3 19:24:59 GMT 2020,0,212650
Mon Aug  3 19:24:59 GMT 2020,0,229308
Mon Aug  3 19:25:00 GMT 2020,0,229272
Mon Aug  3 19:25:00 GMT 2020,0,245909
Mon Aug  3 19:25:01 GMT 2020,0,229472
Mon Aug  3 19:25:02 GMT 2020,0,246468
Mon Aug  3 19:25:02 GMT 2020,0,246464
Mon Aug  3 19:25:03 GMT 2020,0,246308
Mon Aug  3 19:25:04 GMT 2020,0,246324
Mon Aug  3 19:25:04 GMT 2020,0,246340
Mon Aug  3 19:25:05 GMT 2020,0,246322
