Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
10,2361116,11,0,0,78,22
79,2361296,80,0,0,178,24
179,2362296,179,0,0,278,17
280,2362296,281,0,0,381,7
382,2362400,383,0,0,483,14
486,2362204,487,0,0,581,21
582,2363228,583,0,0,683,20
685,2363284,685,0,0,786,2
788,2362748,789,0,0,884,13
886,2363316,886,0,0,985,16
986,2363596,987,0,0,1088,17
1090,2363796,1091,0,0,1188,5
1191,2363204,1192,0,0,1287,16
1289,2364156,1290,0,0,1387,21
1388,2363380,1388,0,0,1491,13
1493,2361084,1496,0,0,1588,20
1589,2358928,1589,0,0,1689,15
1690,2359012,1691,0,0,1792,17
1794,2359272,1796,0,0,1893,17
1895,2358880,1897,0,0,1992,11
1995,2358420,1996,412776,412776,2090,14
2092,2358892,2093,412776,412776,2191,15
2193,2358892,2194,412776,412776,2292,16
2293,2357912,2294,412776,412776,2395,5
2398,2357912,2400,412776,412776,2493,16
2494,2358768,2495,412776,412776,2594,14
2596,2358572,2597,412776,412776,2696,15
2698,2358864,2699,412776,412776,2796,8
2798,2358080,2800,412776,412776,2895,12
2897,2358628,2900,412776,412776,2995,20
2996,2358952,2997,412776,412776,3097,15
3099,2358324,3100,412776,412776,3198,6
3200,2357700,3201,412776,412776,3298,18
3300,2357448,3301,412776,412776,3397,18
3398,2358200,3399,412776,412776,3498,16
3500,2357988,3501,412776,412776,3600,7
3603,2357008,3605,412776,412776,3700,16
3703,2357656,3706,412776,412776,3799,28
3801,2358000,3801,412776,412776,3899,38
3900,2376184,3901,412776,412776,4000,28
4001,2376256,4001,412776,412776,4101,32
4102,2359756,4102,412776,412776,4200,32
4201,2361204,4201,412776,412776,4300,21
4301,2360832,4301,412776,412776,4401,24
4402,2357724,4402,412776,412776,4501,32
4502,2357816,4502,412776,412776,4601,21
4602,2358420,4602,412776,412776,4703,23
4705,2360628,4705,412776,412776,4802,41
4803,2364208,4804,412776,412776,4903,30
4904,2373744,4904,412776,412776,5003,24
5004,2387148,5004,412776,412776,5104,28
5105,2410088,5106,412776,412776,5204,24
5206,2417124,5206,412776,412776,5304,28
5305,2400432,5306,412776,412776,5405,26
5405,2409124,5406,412776,412776,5505,22
5506,2425780,5507,412776,412776,5605,35
5606,2403116,5607,412776,412776,5706,31
5707,2402964,5707,412776,412776,5807,18
5808,2402376,5808,412776,412776,5908,26
5909,2403920,5909,412776,412776,6008,35
6009,2404784,6009,412776,412776,6108,34
6108,2404008,6109,412776,412776,6208,22
6209,2403616,6209,412776,412776,6309,27
6310,2404196,6310,412776,412776,6409,34
6410,2404704,6410,412776,412776,6509,34
6510,2403964,6510,412776,412776,6610,34
6610,2398908,6611,412776,412776,6711,24
6712,2398928,6712,412776,412776,6811,33
6811,2399568,6812,412776,412776,6911,33
6911,2400504,6911,412776,412776,7011,31
7012,2400688,7012,412776,412776,7112,21
7112,2400216,7112,412776,412776,7213,33
7213,2400968,7214,412776,412776,7312,38
7313,2403176,7313,412776,412776,7412,34
7413,2402936,7413,412776,412776,7513,34
7513,2402836,7513,412776,412776,7614,20
7615,2402804,7615,412776,412776,7714,31
7715,2404372,7716,412776,412776,7814,34
7815,2406564,7815,412776,412776,7914,29
7915,2405880,7915,412776,412776,8014,32
8015,2405916,8015,412776,412776,8116,17
8116,2405652,8117,412776,412776,8216,28
8217,2407156,8217,412776,412776,8316,0
8317,2406908,8317,412776,412776,8416,27
8416,2391428,8417,412776,412776,8516,14
8517,2391428,8517,412776,412776,8617,11
8618,2391132,8618,412776,412776,8717,4
8718,2391312,8718,412776,412776,8818,19
8818,2392352,8818,412776,412776,8919,17
8920,2392204,8920,412776,412776,9019,18
9019,2392204,9020,412776,412776,9119,17
9120,2392284,9120,412776,412776,9220,13
9221,2392236,9221,412776,412776,9320,7
9321,2392348,9321,412776,412776,9421,18
9422,2392084,9423,412776,412776,9521,15
