Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2660144,62,134096,0,59,16
159,2660872,160,134096,0,158,20
260,2661484,261,134096,0,258,12
359,2661968,360,134096,0,358,17
463,2661184,464,134096,0,460,6
561,2661776,562,134096,0,559,12
661,2662356,661,134096,0,659,18
764,2661476,766,134096,0,761,15
871,2661508,873,134096,0,866,8
965,2662492,966,134096,0,962,14
1064,2663136,1065,134096,0,1061,17
1165,2662352,1166,134096,0,1163,14
1271,2662352,1273,134096,0,1267,7
1367,2662124,1368,134096,0,1364,17
1465,2662576,1466,134096,0,1464,19
1569,2661792,1570,134096,0,1566,15
1666,2661596,1667,134096,0,1665,12
1766,2659676,1766,134096,0,1765,27
1870,2659728,1871,134096,0,1868,12
1970,2658940,1971,134096,0,1968,10
2068,2659236,2069,134096,0,2067,10
2168,2659836,2169,134096,0,2167,21
2270,2659836,2271,134096,0,2269,15
2373,2658852,2374,134096,0,2370,2
2471,2659644,2472,134096,0,2469,15
2570,2660468,2571,134096,0,2569,18
2674,2660272,2676,134096,0,2671,17
2777,2659352,2779,134096,0,2773,3
2872,2659760,2873,134096,0,2871,16
2973,2660208,2974,134096,0,2971,17
3077,2660152,3079,134096,0,3074,16
3179,2659368,3181,134096,0,3177,6
3274,2659956,3275,134096,0,3273,15
3377,2660700,3379,134096,0,3373,13
3477,2660180,3478,134096,0,3475,17
3580,2660180,3581,134096,0,3577,7
3675,2660468,3676,134096,0,3674,19
3776,2678744,3776,134096,0,3774,38
3875,2678052,3876,134096,0,3875,34
3976,2661360,3976,134096,0,3975,19
4079,2662388,4080,134096,0,4077,29
4177,2663924,4177,134096,0,4176,25
4277,2663980,4277,134096,0,4277,30
4378,2664680,4378,134096,0,4377,17
4478,2687244,4478,134096,0,4477,29
4579,2688456,4579,134096,0,4578,22
4681,2688364,4681,134096,0,4679,21
4779,2689136,4780,134096,0,4779,37
4880,2695232,4880,134096,0,4879,25
4981,2710940,4982,134096,0,4980,40
5081,2712804,5081,134096,0,5080,40
5181,2711232,5181,134096,0,5180,30
5283,2710356,5283,134096,0,5282,24
5383,2689704,5383,134096,0,5382,43
5482,2712272,5483,134096,0,5482,32
5583,2688676,5583,134096,0,5582,29
5684,2688912,5685,134096,0,5683,22
5784,2689916,5784,134096,0,5783,40
5884,2690532,5884,134096,0,5883,31
5984,2689992,5984,134096,0,5983,23
6103,2690820,6104,134096,0,6084,20
6185,2691072,6185,134096,0,6184,30
6285,2690308,6285,134096,0,6285,32
6386,2689764,6386,134096,0,6385,24
6487,2691020,6488,134096,0,6486,32
6586,2691384,6587,134096,0,6586,32
6687,2691084,6687,134096,0,6686,30
6787,2690936,6787,134096,0,6786,28
6888,2690816,6888,134096,0,6887,23
6988,2691860,6988,134096,0,6987,32
7088,2693032,7088,134096,0,7087,32
7188,2692872,7189,134096,0,7188,33
7289,2692388,7289,134096,0,7288,24
7390,2693368,7391,134096,0,7389,30
7490,2695476,7490,134096,0,7489,33
7590,2695460,7590,134096,0,7589,35
7690,2695520,7690,134096,0,7689,36
7792,2694988,7793,134096,0,7791,20
7893,2696192,7893,134096,0,7891,29
7991,2697960,7992,134096,0,7990,35
8091,2697448,8092,134096,0,8091,26
8192,2697524,8192,134096,0,8191,34
8292,2697756,8292,134096,0,8291,18
8393,2699248,8393,134096,0,8392,20
8493,2684252,8493,134096,0,8492,22
8593,2684056,8594,134096,0,8592,16
8694,2683860,8694,134096,0,8693,17
8794,2683664,8794,134096,0,8793,4
8897,2684196,8898,134096,0,8895,18
8995,2684636,8996,134096,0,8995,13
9096,2684636,9096,134096,0,9095,12
9196,2684636,9197,134096,0,9196,14
9297,2684244,9297,134096,0,9296,11
9398,2684488,9398,134096,0,9397,8
9499,2685120,9499,134096,0,9498,17
9598,2685120,9599,134096,0,9598,16
9699,2685336,9700,134096,0,9699,15
9799,2684208,9799,134096,0,9799,21
9900,2683664,9900,134096,0,9899,0
10000,2684292,10001,134096,0,10000,18
10101,2684084,10102,134096,0,10101,16
10201,2684084,10201,134096,0,10200,16
10301,2684084,10302,134096,0,10301,15
10402,2683896,10402,134096,0,10401,15
10503,2684552,10504,134096,0,10503,17
10603,2685620,10603,134096,0,10602,29
10703,2686612,10703,134096,0,10703,32
10804,2688080,10804,134096,0,10803,27
10904,2688720,10904,134096,0,10904,18
11005,2687372,11005,134096,0,11004,26
11106,2684640,11106,134096,0,11105,29
11206,2684860,11206,134096,0,11205,26
11306,2684860,11307,134096,0,11306,22
11407,2684272,11408,134096,0,11406,17
11508,2685428,11508,134096,0,11507,17
11608,2685528,11608,134096,0,11607,27
11708,2685332,11708,134096,0,11707,24
11808,2685216,11808,134096,0,11807,18
11908,2684912,11909,134096,0,11908,10
12010,2684948,12010,134096,0,12009,5
12110,2686100,12111,134096,0,12109,16
12209,2687176,12209,134096,0,12209,26
12309,2687536,12310,134096,0,12309,26
12410,2688136,12410,134096,0,12409,23
12511,2689516,12511,134096,0,12510,21
12611,2691040,12611,134096,0,12610,34
12711,2691468,12711,134096,0,12710,31
12811,2693844,12812,134096,0,12811,42
12912,2698228,12912,134096,0,12911,45
13012,2704660,13012,134096,0,13011,27
13113,2705244,13113,134096,0,13112,15
13213,2706596,13213,134096,0,13212,38
13313,2706976,13313,2201797,2067701,13312,26
13414,2706932,13414,2201797,2067701,13413,33
13514,2709220,13514,2201797,2067701,13513,21
13614,2711348,13615,2201797,2067701,13614,34
13715,2708700,13715,2201797,2067701,13714,40
13815,2709236,13815,2201797,2067701,13814,30
13916,2710404,13916,2201797,2067701,13915,38
14016,2710128,14016,2201797,2067701,14015,24
14117,2711052,14118,2201797,2067701,14115,21
14216,2711204,14216,2201797,2067701,14216,17
14316,2711708,14317,2201797,2067701,14316,25
14417,2711512,14417,2201797,2067701,14416,26
14517,2711120,14517,2201797,2067701,14517,3
14619,2710916,14619,2201797,2067701,14618,10
14719,2711900,14720,2201797,2067701,14718,16
14819,2700580,14820,2201797,2067701,14819,15
14919,2700432,14920,2201797,2067701,14919,22
15021,2700392,15021,2201797,2067701,15020,22
15122,2700924,15123,2201797,2067701,15121,21
15222,2701236,15222,2201797,2067701,15221,27
15324,2700644,15325,2201797,2067701,15323,24
15424,2700252,15424,2201797,2067701,15423,33
15525,2700252,15525,2201797,2067701,15524,27
15625,2699468,15625,2201797,2067701,15624,9
15727,2699996,15727,2201797,2067701,15726,7
15826,2700364,15826,2201797,2067701,15825,16
15926,2700684,15927,2201797,2067701,15926,13
16027,2700640,16027,2201797,2067701,16026,14
16127,2700140,16127,2201797,2067701,16127,10
16229,2700164,16230,2201797,2067701,16228,7
16329,2700832,16330,2201797,2067701,16328,15
16430,2700832,16430,2201797,2067701,16429,13
16529,2700868,16530,2201797,2067701,16529,12
16630,2700132,16630,2201797,2067701,16629,17
16731,2700132,16732,2201797,2067701,16730,0
16831,2701572,16831,2201797,2067701,16830,26
16931,2702392,16932,2201797,2067701,16931,27
17032,2704036,17032,2201797,2067701,17031,34
17132,2702696,17132,2201797,2067701,17131,38
17233,2703700,17234,2201797,2067701,17233,36
17343,2702760,17343,2201797,2067701,17333,39
17453,2697736,17453,2201797,2067701,17443,25
17553,2697624,17553,2201797,2067701,17543,24
17653,2697232,17653,2201797,2067701,17643,1
17753,2697848,17753,2201797,2067701,17743,12
17853,2698476,17854,2201797,2067701,17843,14
17937,2698716,17937,2201797,2067701,17936,12
18037,2696868,18037,2201797,2067701,18036,14
18137,2696808,18138,2201797,2067701,18137,1
18239,2697252,18239,2201797,2067701,18238,17
18340,2697304,18340,2201797,2067701,18338,14
18438,2697756,18439,2201797,2067701,18438,15
