Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2612748,23,0,0,86,18
89,2612552,89,0,0,186,25
187,2614332,188,0,0,286,18
288,2614256,288,0,0,390,9
393,2613536,394,0,0,487,18
489,2613824,489,0,0,588,18
589,2613948,590,0,0,688,18
689,2614524,689,0,0,788,9
789,2610588,789,0,0,888,16
889,2611444,890,0,0,989,14
991,2611248,992,0,0,1092,6
1093,2611104,1095,0,0,1191,13
1194,2611104,1195,0,0,1291,25
1292,2609476,1292,0,0,1391,14
1392,2609300,1393,0,0,1494,5
1496,2608516,1497,0,0,1593,11
1595,2608984,1595,0,0,1693,15
1694,2609280,1695,0,0,1795,28
1797,2610240,1800,0,0,1896,3
1900,2609452,1902,0,0,1995,16
1997,2610468,1998,0,0,2096,16
2097,2610340,2098,0,0,2196,18
2198,2609164,2199,0,0,2299,6
2302,2608632,2304,0,0,2397,19
2400,2609016,2401,0,0,2497,18
2499,2610044,2500,0,0,2598,18
2600,2610044,2600,0,0,2700,6
2703,2609312,2704,0,0,2799,19
2800,2618536,2801,0,0,2899,24
2900,2624600,2901,0,0,3000,19
3000,2608128,3001,0,0,3102,2
3105,2608128,3106,0,0,3201,18
3202,2608540,3202,0,0,3302,12
3304,2608848,3305,0,0,3404,10
3405,2608416,3406,0,0,3503,10
3505,2608436,3506,0,0,3603,14
3604,2609528,3604,0,0,3705,17
3707,2609528,3709,0,0,3804,23
3805,2608744,3806,0,0,3904,20
3905,2609132,3905,0,0,4007,27
4009,2610648,4010,0,0,4108,24
4110,2611160,4112,0,0,4206,20
4207,2612196,4207,0,0,4305,38
4306,2613632,4306,0,0,4405,25
4406,2614376,4407,0,0,4507,12
4511,2609660,4512,0,0,4607,41
4608,2612308,4609,0,0,4707,41
4708,2619396,4708,0,0,4807,26
4808,2634040,4808,0,0,4908,26
4910,2643888,4910,0,0,5009,30
5010,2666424,5010,0,0,5109,25
5111,2676772,5111,0,0,5210,31
5210,2656636,5211,0,0,5310,20
5311,2678564,5311,0,0,5410,36
5411,2657016,5411,0,0,5511,33
5512,2656844,5512,0,0,5611,30
5612,2656892,5612,0,0,5712,24
5714,2656808,5715,0,0,5813,33
5814,2658564,5814,0,0,5912,31
5913,2658048,5914,0,0,6013,28
6014,2657700,6014,0,0,6114,22
6115,2658188,6116,0,0,6214,35
6215,2658704,6215,0,0,6314,30
6315,2658272,6315,0,0,6414,27
6415,2657684,6416,0,0,6516,19
6517,2657704,6517,0,0,6616,35
6618,2658832,6619,0,0,6716,30
6718,2659756,6718,0,0,6816,30
6817,2659644,6817,0,0,6916,26
6918,2658904,6918,0,0,7018,29
7019,2659944,7020,0,0,7118,32
7119,2661304,7119,0,0,7218,30
7219,2661412,7219,0,0,7319,30
7320,2661320,7320,0,0,7419,19
7420,2661068,7421,0,0,7520,30
7522,2661536,7522,0,0,7620,35
7621,2663292,7621,0,0,7720,31
7721,2663028,7721,0,0,7821,32
7822,2663560,7822,0,0,7922,19
7923,2663004,7924,0,0,8022,34
8024,2664276,8024,0,0,8122,33
8124,2665920,8124,0,0,8222,27
8223,2651200,8224,0,0,8323,18
8324,2652056,8324,0,0,8424,4
8426,2651564,8426,0,0,8524,15
8526,2652448,8526,0,0,8625,14
8626,2652936,8627,0,0,8725,15
8726,2653144,8726,0,0,8825,14
8827,2653144,8827,0,0,8926,29
8927,2652804,8927,0,0,9028,6
9030,2652804,9031,0,0,9128,15
9129,2653836,9129,0,0,9228,16
9229,2654288,9229,0,0,9328,14
9331,2653920,9331,0,0,9429,23
9430,2652204,9430,0,0,9530,6
9531,2651616,9531,0,0,9631,12
9633,2651616,9634,0,0,9731,18
9731,2651964,9732,0,0,9831,16
9832,2651964,9832,0,0,9932,14
9932,2651964,9932,0,0,10032,11
10033,2651180,10033,0,0,10133,5
10134,2651444,10134,0,0,10234,16
10235,2652348,10235,0,0,10334,12
10335,2652052,10335,0,0,10434,13
10435,2651968,10435,0,0,10535,22
10535,2652836,10535,0,0,10636,18
10636,2653228,10637,0,0,10737,24
10739,2654032,10739,0,0,10837,27
10838,2655568,10838,0,0,10937,25
10938,2656708,10939,0,0,11038,27
11038,2655960,11038,0,0,11138,25
11139,2651204,11140,0,0,11239,29
11240,2652340,11241,0,0,11340,25
11340,2652512,11341,0,0,11440,24
11440,2652828,11441,0,0,11540,24
11541,2652840,11541,0,0,11640,20
11641,2652056,11641,0,0,11742,20
11742,2652288,11743,0,0,11841,21
11842,2653008,11842,0,0,11941,12
11942,2653008,11942,0,0,12042,20
12042,2654976,12042,0,0,12142,23
12143,2656368,12143,0,0,12243,31
12243,2657844,12243,0,0,12343,39
12343,2659928,12344,0,0,12443,27
12444,2660920,12444,0,0,12544,34
12545,2658648,12545,0,0,12644,21
12645,2628424,12646,0,0,12745,26
12745,2624828,12746,0,0,12845,44
12846,2629368,12846,0,0,12945,37
12946,2635160,12946,0,0,13046,14
13047,2635164,13047,0,0,13146,21
13147,2635248,13147,0,0,13247,23
13248,2636776,13248,0,0,13347,0
13348,2638128,13349,0,0,13448,38
13449,2638732,13449,0,0,13548,36
13549,2638980,13550,0,0,13649,39
13651,2638880,13651,0,0,13749,32
13751,2638340,13751,0,0,13851,28
13852,2646188,13852,0,0,13951,42
13952,2647620,13952,0,0,14051,40
14053,2648536,14053,0,0,14152,45
14152,2649300,14153,0,0,14253,30
14254,2649428,14255,0,0,14354,44
14355,2649372,14356,0,0,14458,22
14463,2644192,14465,0,0,14557,11
14559,2644192,14561,0,0,14654,21
14655,2645144,14656,0,0,14758,18
14761,2645388,14762,0,0,14858,19
14859,2645268,14860,0,0,14958,34
14961,2645084,14963,0,0,15059,33
15061,2644668,15062,0,0,15159,33
15161,2644968,15162,0,0,15257,20
15258,2645684,15259,0,0,15360,17
15361,2645544,15362,0,0,15462,25
15464,2644364,15465,0,0,15561,38
15563,2644252,15564,0,0,15663,22
15665,2643808,15667,0,0,15761,19
15764,2644384,15765,0,0,15861,22
15862,2645156,15862,139052,139052,15963,16
15964,2645008,15965,139052,139052,16065,16
16067,2645008,16068,139052,139052,16164,21
16166,2645008,16168,139052,139052,16266,7
16269,2644072,16271,139052,139052,16364,17
16365,2644928,16366,139052,139052,16465,21
16466,2644996,16467,139052,139052,16567,18
16568,2645332,16569,139052,139052,16668,22
16670,2645332,16672,139052,139052,16766,20
16768,2644784,16769,139052,139052,16866,21
16867,2645264,16868,139052,139052,16966,32
16967,2646664,16968,139052,139052,17068,34
17070,2648048,17071,139052,139052,17168,45
17169,2649336,17170,139052,139052,17269,40
17270,2650432,17271,139052,139052,17368,41
17369,2641108,17370,139052,139052,17468,22
17469,2641620,17469,139052,139052,17569,28
17569,2636800,17570,139052,139052,17669,16
17670,2636952,17670,139052,139052,17769,5
17770,2636360,17770,139052,139052,17870,11
17871,2636376,17872,139052,139052,17970,18
17971,2637188,17971,139052,139052,18070,15
18071,2637108,18072,139052,139052,18171,19
18171,2636988,18172,139052,139052,18271,17
18272,2635892,18272,139052,139052,18372,1
18373,2635892,18373,139052,139052,18472,16
18473,2636560,18474,139052,139052,18572,20
18573,2637296,18573,139052,139052,18672,30
18673,2638048,18674,139052,139052,18773,30
18773,2638812,18774,139052,139052,18874,20
18875,2639112,18875,139052,139052,18974,32
18975,2639760,18976,139052,139052,19074,38
19075,2641860,19076,139052,139052,19125,48
19125,2641000,19126,139052,139052,19225,18
19225,2641324,19226,139052,139052,19325,24
19326,2635648,19326,139052,139052,19426,4
19427,2635740,19427,139052,139052,19526,17
19527,2635948,19528,139052,139052,19627,19
19629,2636280,19629,139052,139052,19727,14
19727,2636212,19728,139052,139052,19827,18
19828,2636252,19828,139052,139052,19927,6
19928,2635956,19929,139052,139052,20028,17
20029,2636968,20029,139052,139052,20128,20
20129,2637552,20130,139052,139052,20228,15
20229,2637476,20229,139052,139052,20328,23
20329,2637896,20329,139052,139052,20429,22
20429,2638560,20430,139052,139052,20529,23
20531,2639164,20531,139052,139052,20629,32
20630,2640536,20631,139052,139052,20730,31
20731,2641268,20731,139052,139052,20830,34
20831,2642992,20831,139052,139052,20930,29
20931,2643624,20931,139052,139052,21032,22
21033,2643480,21034,139052,139052,21131,31
21132,2639372,21133,139052,139052,21233,30
21234,2639360,21234,139052,139052,21333,23
21334,2639148,21335,139052,139052,21434,9
21435,2639052,21435,139052,139052,21535,17
21536,2639532,21536,139052,139052,21635,19
21636,2640372,21636,139052,139052,21735,15
21736,2640372,21736,139052,139052,21835,16
21836,2640372,21837,139052,139052,21935,15
21936,2639628,21936,139052,139052,22036,4
22037,2640092,22038,139052,139052,22136,30
22137,2641696,22137,139052,139052,22236,31
22237,2642376,22237,139052,139052,22337,30
22337,2643064,22338,139052,139052,22437,31
22437,2642980,22438,139052,139052,22538,27
22538,2644420,22539,139052,139052,22638,50
22638,2644800,22639,139052,139052,22738,28
22738,2676044,22739,139052,139052,22838,38
22839,2672196,22840,139052,139052,22939,32
22940,2678716,22940,139052,139052,23039,38
23039,2670400,23040,139052,139052,23139,35
23140,2666456,23140,139052,139052,23240,29
23241,2684736,23241,139052,139052,23340,37
23340,2662852,23341,139052,139052,23440,37
23441,2663420,23441,139052,139052,23541,38
23541,2662952,23542,139052,139052,23641,38
23642,2662728,23642,139052,139052,23741,29
23742,2662372,23742,139052,139052,23842,30
23843,2662428,23844,139052,139052,23942,40
23943,2664320,23943,139052,139052,24042,38
24043,2664760,24043,139052,139052,24143,35
24144,2664764,24144,139052,139052,24243,39
24244,2665140,24244,139052,139052,24343,28
24344,2664124,24344,139052,139052,24444,31
24445,2665532,24446,139052,139052,24544,40
24545,2666088,24545,139052,139052,24644,44
24645,2664288,24645,139052,139052,24745,35
24745,2664336,24746,139052,139052,24845,36
24846,2664140,24846,139052,139052,24945,28
24946,2663316,24946,139052,139052,25046,26
25047,2663512,25048,139052,139052,25146,39
25147,2664760,25147,139052,139052,25246,36
25247,2664984,25248,139052,139052,25347,38
25347,2665032,25348,139052,139052,25447,35
25448,2664952,25448,139052,139052,25547,35
25548,2664836,25548,139052,139052,25648,21
25648,2664884,25649,139052,139052,25749,34
25750,2665140,25750,139052,139052,25849,37
25849,2667104,25850,139052,139052,25949,36
25950,2668040,25950,139052,139052,26049,35
26050,2667988,26050,139052,139052,26150,29
26150,2652796,26151,139052,139052,26250,17
26251,2652912,26251,139052,139052,26352,7
26353,2652544,26353,139052,139052,26452,7
26453,2652676,26453,139052,139052,26552,22
26553,2653468,26554,139052,139052,26652,18
26653,2653468,26653,139052,139052,26753,17
26754,2653468,26754,139052,139052,26853,17
26854,2653468,26855,139052,139052,26954,15
26954,2653660,26955,139052,139052,27054,13
27055,2653364,27055,139052,139052,27155,4
27156,2653364,27156,139052,139052,27256,20
27257,2653820,27257,139052,139052,27356,15
27358,2653872,27358,139052,139052,27456,20
27457,2653824,27458,139052,139052,27557,21
27558,2653840,27558,139052,139052,27658,18
27658,2653840,27659,139052,139052,27758,19
27759,2654372,27759,139052,139052,27859,4
27860,2653376,27860,139052,139052,27960,16
27961,2654192,27961,139052,139052,28060,18
28061,2654072,28061,139052,139052,28160,16
28161,2654072,28161,139052,139052,28260,36
28261,2653832,28262,139052,139052,28361,28
28361,2653928,28362,139052,139052,28461,18
28462,2653928,28462,139052,139052,28562,8
28563,2653148,28563,139052,139052,28663,15
28664,2653508,28665,139052,139052,28763,18
28764,2654192,28765,139052,139052,28863,22
