Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2369484,16,0,0,86,17
88,2369556,89,0,0,186,22
188,2370524,189,0,0,287,23
288,2370788,288,0,0,390,15
392,2371116,394,0,0,490,7
491,2371384,492,0,0,590,17
591,2372204,592,0,0,690,20
691,2372204,692,0,0,791,11
793,2371812,794,0,0,892,6
895,2371840,897,0,0,991,16
992,2372728,993,0,0,1091,18
1092,2373376,1093,0,0,1194,10
1196,2372588,1197,0,0,1295,5
1298,2372804,1300,0,0,1393,18
1394,2372344,1395,0,0,1493,14
1494,2371640,1495,0,0,1595,11
1597,2371052,1598,0,0,1695,6
1698,2371520,1699,0,0,1794,17
1795,2371668,1796,0,0,1895,14
1896,2371668,1896,0,0,1996,20
1998,2370404,1999,0,0,2096,12
2098,2370344,2099,0,0,2196,15
2197,2371664,2198,0,0,2299,13
2302,2371664,2304,0,0,2399,8
2401,2371064,2403,0,0,2498,10
2503,2371372,2504,0,0,2598,16
2600,2371380,2601,0,0,2701,18
2703,2371680,2704,0,0,2802,6
2806,2371092,2807,0,0,2900,17
2901,2371704,2902,0,0,3002,16
3004,2371860,3005,0,0,3103,13
3105,2371328,3107,0,0,3205,5
3208,2370740,3210,0,0,3302,14
3304,2371412,3305,0,0,3404,16
3407,2371900,3408,0,0,3505,11
3507,2371520,3509,0,0,3607,9
3610,2371520,3611,0,0,3704,19
3706,2372036,3707,0,0,3804,27
3805,2372172,3806,0,0,3907,22
3909,2372836,3910,0,0,4005,35
4007,2390476,4008,0,0,4106,45
4107,2387316,4107,0,0,4207,35
4208,2370924,4209,0,0,4307,17
4308,2371900,4309,0,0,4407,32
4408,2369404,4408,0,0,4507,42
4508,2371456,4508,0,0,4607,25
4608,2379072,4608,0,0,4708,35
4709,2394820,4709,0,0,4808,34
4809,2404288,4809,0,0,4908,23
4910,2425324,4910,0,0,5009,34
5010,2429156,5010,0,0,5109,34
5110,2417136,5111,0,0,5209,28
5210,2437508,5210,0,0,5310,25
5311,2414924,5312,0,0,5411,32
5412,2416100,5412,0,0,5511,34
5512,2415760,5512,0,0,5611,26
5611,2415196,5612,0,0,5712,28
5713,2415952,5713,0,0,5812,34
5812,2416460,5813,0,0,5912,35
