Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
8,2424480,9,3995,0,78,19
81,2425216,82,3995,0,178,22
179,2426304,180,3995,0,278,15
280,2426548,280,3995,0,382,2
386,2426416,387,3995,0,480,21
482,2427040,483,3995,0,580,16
583,2427348,584,3995,0,682,17
686,2427024,687,3995,0,787,10
792,2427232,795,3995,0,882,18
884,2427904,885,3995,0,982,16
983,2428572,983,3995,0,1084,13
1086,2427788,1087,3995,0,1185,9
1188,2428040,1189,3995,0,1283,15
1285,2428436,1285,3995,0,1384,17
1386,2428044,1387,3995,0,1486,7
1489,2427456,1490,3995,0,1585,12
1586,2428052,1587,3995,0,1685,16
1686,2427488,1687,3995,0,1788,12
1790,2426704,1791,3995,0,1889,7
1894,2426564,1895,3995,0,1987,20
1988,2427420,1989,3995,0,2089,15
2091,2427420,2092,3995,0,2190,10
2193,2426832,2195,3995,0,2290,11
2293,2427076,2293,490883,486888,2389,17
2390,2427344,2391,490883,486888,2489,19
2491,2426804,2491,490883,486888,2591,7
2595,2426216,2597,490883,486888,2691,10
2693,2426216,2694,490883,486888,2792,15
2794,2426280,2795,490883,486888,2894,19
2896,2426252,2898,490883,486888,2992,17
2993,2440840,2993,490883,486888,3092,25
3094,2439168,3094,490883,486888,3193,22
3194,2425716,3195,490883,486888,3294,10
3296,2424932,3297,490883,486888,3396,8
3399,2425132,3400,490883,486888,3494,19
3496,2425404,3496,490883,486888,3595,14
3596,2425700,3597,490883,486888,3695,14
3696,2425808,3697,490883,486888,3795,16
3796,2426004,3797,490883,486888,3895,27
3896,2427124,3897,490883,486888,3997,26
3999,2427600,4000,490883,486888,4098,20
4099,2428344,4100,490883,486888,4197,30
4198,2430560,4198,490883,486888,4296,44
4297,2432060,4297,490883,486888,4397,20
4397,2431016,4398,490883,486888,4498,12
4499,2428320,4499,490883,486888,4598,34
4599,2429328,4599,490883,486888,4698,23
4698,2434420,4699,490883,486888,4799,28
4799,2449988,4800,490883,486888,4899,29
4899,2460436,4899,490883,486888,4999,29
4999,2456256,4999,490883,486888,5100,16
5101,2456744,5101,490883,486888,5200,35
5201,2457720,5202,490883,486888,5300,33
5300,2457432,5301,490883,486888,5400,28
5401,2457368,5401,490883,486888,5504,27
5505,2457452,5505,490883,486888,5603,34
5604,2458396,5604,490883,486888,5703,35
5704,2457828,5704,490883,486888,5804,25
5804,2457060,5804,490883,486888,5905,29
5906,2456968,5906,490883,486888,6004,36
6005,2458060,6005,490883,486888,6105,35
6105,2457800,6106,490883,486888,6205,28
6206,2457640,6206,490883,486888,6306,22
6307,2458132,6308,490883,486888,6406,34
6407,2459600,6407,490883,486888,6507,34
6507,2460108,6507,490883,486888,6607,32
6608,2460228,6608,490883,486888,6708,20
6709,2460116,6710,490883,486888,6808,28
6809,2461256,6810,490883,486888,6908,33
6909,2462192,6909,490883,486888,7008,29
7009,2462400,7009,490883,486888,7109,27
7109,2462240,7109,490883,486888,7210,20
7210,2462540,7211,490883,486888,7310,30
7311,2463680,7312,490883,486888,7410,31
7411,2464912,7411,490883,486888,7511,31
7511,2465092,7512,490883,486888,7611,26
7612,2464360,7612,490883,486888,7712,28
7713,2465624,7714,490883,486888,7812,30
7813,2467200,7814,490883,486888,7912,25
7913,2452332,7913,490883,486888,8013,16
8014,2452340,8014,490883,486888,8114,10
8114,2451404,8115,490883,486888,8215,4
8217,2451912,8217,490883,486888,8315,17
8316,2452236,8316,490883,486888,8415,13
8417,2452236,8417,490883,486888,8515,16
8516,2452236,8516,490883,486888,8616,15
8617,2452932,8617,490883,486888,8717,6
8718,2452148,8719,490883,486888,8817,11
8818,2452344,8818,490883,486888,8917,16
8918,2453068,8919,490883,486888,9018,12
9018,2452900,9019,490883,486888,9118,14
9119,2453148,9119,490883,486888,9219,12
9220,2452756,9220,490883,486888,9320,6
9321,2452756,9322,490883,486888,9421,18
9423,2453400,9423,490883,486888,9522,16
9523,2453860,9523,490883,486888,9622,18
9622,2453860,9623,490883,486888,9722,15
9724,2453860,9724,490883,486888,9823,8
9824,2453364,9824,490883,486888,9925,11
9926,2453540,9927,490883,486888,10025,17
10026,2454060,10026,490883,486888,10126,15
10127,2454308,10127,490883,486888,10226,15
10227,2454308,10227,490883,486888,10326,11
10327,2453720,10328,490883,486888,10429,6
10430,2454252,10431,490883,486888,10528,29
10529,2454976,10529,490883,486888,10628,25
10628,2455772,10629,490883,486888,10728,26
10729,2456764,10729,490883,486888,10829,20
10830,2457512,10830,490883,486888,10930,24
10931,2458660,10931,490883,486888,11030,32
11031,2458484,11032,490883,486888,11131,25
11132,2455016,11133,490883,486888,11232,20
11233,2454660,11233,490883,486888,11333,13
11334,2454660,11335,490883,486888,11433,33
11434,2456016,11435,490883,486888,11533,25
11534,2456504,11534,490883,486888,11633,29
11634,2456768,11634,490883,486888,11733,20
11734,2457076,11734,490883,486888,11834,13
11835,2456148,11835,490883,486888,11935,8
11936,2455840,11937,490883,486888,12035,14
12036,2456888,12037,490883,486888,12136,19
12138,2457384,12138,490883,486888,12235,26
12236,2458228,12236,490883,486888,12336,26
12336,2458736,12336,490883,486888,12437,12
12438,2459440,12438,490883,486888,12536,35
12537,2457660,12537,490883,486888,12637,32
12638,2461928,12638,490883,486888,12737,38
12738,2456880,12738,490883,486888,12837,41
12838,2461472,12838,490883,486888,12937,34
12938,2467280,12938,490883,486888,13038,28
13039,2469556,13039,490883,486888,13138,30
13139,2470912,13139,490883,486888,13238,33
13239,2471212,13240,490883,486888,13339,29
13340,2472024,13340,490883,486888,13439,19
13440,2471488,13440,490883,486888,13540,28
13541,2474476,13541,490883,486888,13640,46
13640,2476924,13641,490883,486888,13740,25
13741,2476584,13741,490883,486888,13841,22
13842,2477200,13842,490883,486888,13941,11
13942,2476392,13942,490883,486888,14042,8
14043,2476156,14043,490883,486888,14142,17
14143,2477244,14144,490883,486888,14242,12
14243,2476852,14243,490883,486888,14343,13
14343,2476852,14344,490883,486888,14444,3
14445,2476460,14446,490883,486888,14545,15
14546,2476932,14546,490883,486888,14645,14
14645,2477784,14646,490883,486888,14745,37
14745,2475680,14746,490883,486888,14845,27
14846,2475256,14846,490883,486888,14948,15
14949,2474792,14949,490883,486888,15048,11
15049,2475168,15050,490883,486888,15149,25
15150,2474328,15150,490883,486888,15249,25
15250,2474432,15250,490883,486888,15349,22
15350,2474680,15350,490883,486888,15450,14
15450,2473896,15450,490883,486888,15551,7
15551,2474124,15551,490883,486888,15652,18
15653,2474792,15653,490883,486888,15752,17
15752,2474792,15753,490883,486888,15852,15
15853,2474580,15853,490883,486888,15954,7
15956,2474168,15956,490883,486888,16054,17
16055,2474432,16055,490883,486888,16155,15
16155,2474944,16156,490883,486888,16255,16
16256,2474944,16256,490883,486888,16355,15
