Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2467540,27,0,0,24,17
125,2468980,126,0,0,124,27
225,2469144,226,0,0,225,20
328,2468600,329,0,0,326,6
426,2469576,426,0,0,425,15
530,2470172,531,0,0,527,16
630,2469388,631,0,0,629,10
731,2469908,732,0,0,729,10
828,2470728,829,0,0,827,17
932,2471000,933,0,0,930,16
1033,2469984,1035,0,0,1031,12
1131,2470768,1131,0,0,1130,16
1232,2469908,1232,0,0,1230,19
1335,2469204,1336,0,0,1333,16
1436,2469204,1437,0,0,1434,2
1533,2469832,1534,0,0,1532,14
1637,2469924,1637,0,0,1635,18
1736,2469536,1737,0,0,1735,18
1840,2469144,1841,0,0,1837,7
1936,2469440,1937,0,0,1934,15
2037,2470392,2038,0,0,2036,15
2140,2468780,2143,0,0,2137,11
2242,2467884,2243,0,0,2240,6
2337,2468280,2338,0,0,2336,14
2438,2468280,2439,0,0,2437,13
2543,2468160,2546,0,0,2540,8
2642,2468752,2644,0,0,2639,8
2739,2469744,2740,0,0,2738,16
2839,2487632,2839,0,0,2838,26
2939,2483908,2940,0,0,2939,17
3040,2466956,3041,0,0,3039,13
3144,2467604,3145,0,0,3142,21
3244,2466820,3245,0,0,3242,16
3343,2466868,3344,0,0,3341,12
3442,2467644,3442,0,0,3441,19
3545,2467916,3546,0,0,3543,14
3648,2467524,3649,0,0,3645,6
3744,2468592,3744,0,0,3743,27
3844,2468688,3844,0,0,3843,30
3947,2469092,3948,0,0,3945,20
4046,2469848,4046,0,0,4044,21
4145,2472088,4145,0,0,4144,28
4244,2473036,4245,0,0,4244,38
4345,2474696,4345,0,0,4344,19
4446,2471004,4447,0,0,4446,20
4547,2470804,4548,0,0,4546,22
4648,2470084,4649,0,0,4647,18
4698,2469580,4698,0,0,4697,32
4848,2488132,4848,0,0,4847,38
4898,2493248,4898,0,0,4897,28
5000,2502960,5000,0,0,4999,22
5100,2521020,5100,0,0,5099,36
5200,2498140,5200,0,0,5199,36
5300,2497532,5300,0,0,5299,23
5401,2497660,5402,0,0,5400,26
5501,2498436,5501,0,0,5500,32
5601,2498120,5601,0,0,5600,32
5702,2497812,5702,0,0,5701,18
5803,2498860,5803,0,0,5802,27
5903,2498556,5903,0,0,5902,35
6002,2498368,6003,0,0,6002,28
6103,2497792,6103,0,0,6102,18
6205,2498092,6205,0,0,6204,30
6304,2499832,6304,0,0,6303,34
6404,2499640,6404,0,0,6403,30
6504,2498904,6504,0,0,6503,24
6605,2499440,6606,0,0,6604,23
6705,2500916,6705,0,0,6704,35
6805,2501228,6805,0,0,6804,34
6905,2501720,6906,0,0,6905,32
7006,2500984,7006,0,0,7005,22
7107,2502704,7107,0,0,7106,39
7207,2503668,7207,0,0,7206,36
7306,2503784,7307,0,0,7306,34
7407,2502652,7407,0,0,7406,30
7508,2503104,7509,0,0,7507,21
7609,2504540,7609,0,0,7608,39
7708,2505688,7708,0,0,7707,36
7808,2505976,7808,0,0,7807,33
7909,2490220,7910,0,0,7908,28
8008,2490540,8009,0,0,8008,7
8110,2491900,8110,0,0,8109,15
8209,2491900,8210,0,0,8209,14
8310,2491772,8310,0,0,8309,14
8410,2491184,8411,0,0,8410,14
8511,2491184,8512,0,0,8511,5
8611,2491780,8611,0,0,8611,15
8713,2491584,8713,0,0,8712,17
8813,2491584,8813,317746,317746,8813,14
8914,2491388,8914,317746,317746,8913,14
9015,2491388,9016,317746,317746,9015,2
9115,2491832,9116,317746,317746,9115,13
9216,2492212,9216,317746,317746,9215,15
9316,2492212,9316,317746,317746,9315,13
9417,2492212,9417,317746,317746,9416,15
9517,2491624,9518,317746,317746,9517,8
9618,2487312,9618,317746,317746,9617,8
9719,2487832,9719,317746,317746,9718,14
9818,2487920,9819,317746,317746,9818,16
9919,2487948,9920,317746,317746,9919,20
10020,2487432,10020,317746,317746,10019,10
10121,2487452,10121,317746,317746,10120,6
10221,2488136,10222,317746,317746,10221,16
10322,2488136,10323,317746,317746,10321,14
10422,2488400,10422,317746,317746,10421,20
10522,2488948,10522,317746,317746,10521,27
10623,2489248,10623,317746,317746,10622,15
10723,2490420,10723,317746,317746,10722,24
10823,2492848,10824,317746,317746,10823,26
10923,2492556,10924,317746,317746,10923,34
11024,2493176,11024,317746,317746,11023,31
11126,2488652,11126,317746,317746,11125,18
11226,2488960,11226,317746,317746,11225,23
11326,2488792,11326,317746,317746,11325,18
11426,2489152,11427,317746,317746,11426,21
11526,2491756,11527,317746,317746,11526,40
11627,2492216,11627,317746,317746,11626,10
11727,2494164,11727,317746,317746,11726,35
11827,2494284,11828,317746,317746,11827,24
11928,2494556,11928,317746,317746,11927,15
12028,2493968,12028,317746,317746,12027,14
12129,2486448,12129,317746,317746,12128,18
12229,2489196,12229,317746,317746,12228,29
12329,2489992,12329,317746,317746,12328,28
12429,2490696,12430,317746,317746,12429,30
12530,2486408,12530,317746,317746,12529,27
12631,2491256,12631,317746,317746,12630,25
12731,2490940,12731,317746,317746,12730,0
12831,2491132,12832,317746,317746,12831,40
12932,2494424,12932,317746,317746,12931,48
13032,2501284,13032,317746,317746,13031,54
13133,2501932,13133,317746,317746,13132,20
13233,2503888,13233,317746,317746,13232,30
13334,2504828,13334,317746,317746,13333,33
13434,2505184,13434,317746,317746,13433,38
13534,2505536,13534,317746,317746,13533,36
13634,2505312,13635,317746,317746,13633,35
13735,2505116,13735,317746,317746,13734,24
13835,2507592,13835,317746,317746,13834,40
13936,2509016,13937,317746,317746,13935,41
14036,2509676,14036,317746,317746,14035,45
14136,2509816,14136,317746,317746,14135,30
