Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2580056,12,0,0,88,51
89,2581768,89,0,0,188,42
189,2582004,189,0,0,291,14
293,2581608,294,0,0,389,34
390,2589240,391,0,0,490,29
491,2590304,493,0,0,590,39
591,2591660,591,0,0,693,30
697,2594776,697,0,0,791,28
793,2599436,793,0,0,892,27
892,2604936,893,0,0,993,30
994,2607276,995,0,0,1094,21
1095,2607520,1096,0,0,1194,20
1195,2607584,1196,0,0,1294,25
1295,2607732,1295,0,0,1394,13
1397,2607508,1397,0,0,1494,21
1495,2606564,1495,0,0,1597,5
1600,2603624,1601,0,0,1697,13
1700,2603708,1700,0,0,1796,20
1797,2603780,1797,0,0,1899,14
1900,2603780,1901,0,0,1999,17
2001,2602996,2002,0,0,2102,10
2105,2602996,2105,0,0,2199,21
2200,2603472,2200,0,0,2303,12
2305,2603208,2306,0,0,2402,20
2404,2603484,2405,0,0,2503,7
2507,2602628,2509,0,0,2602,11
2603,2602932,2604,0,0,2702,15
2704,2603708,2706,0,0,2805,18
2807,2603708,2809,0,0,2905,20
2907,2603120,2908,0,0,3006,5
3008,2602924,3010,0,0,3105,15
3107,2603684,3108,0,0,3205,14
3207,2604456,3208,0,0,3307,16
3309,2604180,3310,0,0,3408,14
3410,2603692,3411,0,0,3510,7
3513,2603792,3515,0,0,3607,21
3609,2604900,3610,0,0,3707,29
3709,2604976,3709,0,0,3807,25
3809,2605184,3809,0,0,3908,21
3909,2605388,3910,0,0,4009,20
4010,2606600,4011,0,0,4109,24
4110,2607944,4111,0,0,4208,31
4209,2609676,4210,0,0,4309,16
4309,2612596,4310,0,0,4409,25
4411,2607596,4411,0,0,4510,37
4510,2609156,4511,0,0,4610,37
4611,2609704,4611,0,0,4710,0
4711,2609180,4712,0,0,4811,32
4811,2612312,4812,0,0,4911,40
4913,2611408,4914,0,0,5012,31
5013,2613320,5013,0,0,5112,28
5113,2608284,5113,0,0,5213,18
5214,2608172,5214,0,0,5313,39
5314,2609604,5315,0,0,5413,50
5414,2625620,5414,0,0,5514,34
5515,2623988,5515,0,0,5615,14
5616,2607576,5616,0,0,5715,40
5716,2590596,5717,0,0,5815,30
5816,2590816,5817,0,0,5916,49
5917,2590712,5917,0,0,6016,23
6017,2589584,6017,0,0,6117,20
6117,2611336,6118,0,0,6218,29
6219,2613040,6219,0,0,6318,29
6319,2613296,6319,0,0,6418,31
6419,2613696,6419,0,0,6519,21
6519,2609660,6520,0,0,6619,43
6620,2611084,6620,0,0,6719,39
6720,2613060,6721,0,0,6820,39
6821,2616700,6821,0,0,6920,30
6921,2619328,6922,0,0,7021,23
7022,2619104,7022,0,0,7123,30
7125,2619304,7126,0,0,7223,28
7224,2619932,7224,0,0,7323,18
7324,2620276,7324,0,0,7423,15
7424,2620128,7425,0,0,7524,17
7525,2619324,7525,0,0,7624,4
7626,2619588,7626,0,0,7725,0
7726,2619180,7726,0,0,7826,18
7828,2619376,7828,0,0,7926,17
7927,2619532,7928,0,0,8027,25
8029,2619532,8030,0,0,8127,20
8128,2619532,8129,0,0,8228,8
8230,2618792,8231,0,0,8328,10
8329,2618696,8330,0,0,8428,20
8429,2619576,8430,0,0,8529,23
8531,2619832,8532,0,0,8629,24
8631,2619832,8631,0,0,8729,0
8730,2620080,8731,0,0,8830,14
8831,2619636,8831,0,0,8932,1
8934,2619792,8934,0,0,9032,20
9033,2620340,9034,0,0,9133,27
9135,2620996,9135,0,0,9234,33
9235,2621844,9235,0,0,9334,35
9335,2622588,9336,0,0,9435,23
9437,2622908,9437,0,0,9535,24
9536,2622716,9537,0,0,9637,38
9639,2625036,9639,0,0,9736,50
9737,2624236,9738,0,0,9837,28
9838,2620688,9838,0,0,9937,17
9938,2618172,9939,0,0,10038,23
10039,2619320,10039,0,0,10138,50
10139,2622288,10139,0,0,10238,47
10239,2625880,10240,0,0,10339,58
10340,2628748,10340,0,0,10439,43
10441,2632436,10441,0,0,10539,40
10541,2608904,10541,0,0,10641,21
10643,2609860,10644,0,0,10740,29
10742,2610724,10742,0,0,10842,46
10842,2611520,10842,0,0,10941,57
10941,2614968,10942,0,0,11041,25
11042,2614708,11042,0,0,11142,11
11143,2614884,11143,0,0,11242,30
11243,2616268,11243,0,0,11343,34
11344,2619808,11344,0,0,11443,47
11444,2624036,11444,0,0,11545,42
11546,2626132,11547,0,0,11647,29
11650,2626984,11651,0,0,11745,0
11746,2629428,11747,0,0,11847,46
11848,2630512,11849,0,0,11950,62
11951,2631364,11952,0,0,12047,60
12048,2632444,12048,0,0,12150,61
12151,2632792,12152,0,0,12249,78
12250,2636824,12250,0,0,12349,88
12350,2638324,12351,0,0,12450,87
12451,2633284,12451,0,0,12550,84
12551,2631580,12552,0,0,12651,76
12654,2632984,12655,0,0,12751,56
12752,2633032,12753,0,0,12852,62
12853,2633892,12854,0,0,12952,56
12953,2660296,12953,0,0,13052,58
13054,2666428,13055,0,0,13153,67
13153,2686484,13154,0,0,13253,66
13254,2701024,13254,0,0,13353,72
13354,2699688,13355,0,0,13454,71
13455,2701484,13455,0,0,13554,44
13555,2682052,13556,0,0,13656,73
13657,2704628,13657,0,0,13756,42
13758,2705328,13758,0,0,13857,45
13858,2706132,13858,0,0,13958,42
13960,2707020,13961,0,0,14058,45
14059,2707512,14060,0,0,14160,20
14162,2706912,14164,0,0,14261,8
14264,2707396,14265,0,0,14359,30
14360,2707612,14361,0,0,14462,35
14464,2707228,14471,0,0,14562,39
14563,2707228,14564,0,0,14662,50
14665,2698496,14666,0,0,14762,32
14764,2698392,14765,0,0,14864,22
14866,2698176,14868,0,0,14964,17
14967,2698360,14968,0,0,15063,42
15064,2685868,15064,0,0,15165,22
15167,2685868,15168,0,0,15266,25
15268,2685868,15269,0,0,15366,22
15369,2685888,15370,0,0,15465,50
15466,2686796,15466,0,0,15567,22
15569,2685996,15570,0,0,15669,9
15673,2686004,15674,0,0,15767,24
15768,2686608,15769,0,0,15870,22
15871,2687044,15871,0,0,15967,35
15969,2687788,15969,0,0,16070,37
16072,2688440,16073,0,0,16169,52
16171,2689084,16172,0,0,16269,55
16270,2687752,16271,0,0,16372,22
16375,2686944,16376,0,0,16470,44
16471,2688724,16471,0,0,16570,47
16571,2688444,16571,0,0,16670,47
16672,2690896,16673,0,0,16771,54
16772,2688584,16773,0,0,16871,44
16872,2690292,16873,0,0,16972,45
16973,2690528,16974,0,0,17072,38
17074,2691472,17075,0,0,17172,60
17174,2696016,17174,0,0,17274,57
17277,2703304,17278,0,0,17373,50
17374,2704468,17375,0,0,17473,87
17475,2703816,17475,0,0,17574,68
17576,2711128,17576,0,0,17674,43
17676,2710988,17676,0,0,17774,41
17776,2710248,17777,0,0,17875,40
17877,2709964,17878,0,0,17975,42
17977,2710116,17978,0,0,18076,51
18079,2710824,18080,0,0,18176,58
18178,2695824,18179,0,0,18277,41
18279,2695444,18280,0,0,18380,64
18382,2695144,18383,0,0,18480,47
18483,2694824,18483,0,0,18581,37
18583,2660488,18584,0,0,18631,32
18632,2659156,18632,0,0,18732,25
18733,2658860,18734,0,0,18832,38
18833,2658832,18835,0,0,18932,23
18933,2658832,18934,0,0,19036,22
19038,2658988,19039,0,0,19136,26
19137,2658988,19139,0,0,19235,23
19237,2658988,19237,0,0,19336,20
19342,2658956,19343,0,0,19437,25
19440,2659012,19441,0,0,19538,10
19540,2658272,19541,0,0,19639,22
19641,2658740,19642,0,0,19738,52
19739,2655668,19739,0,0,19838,22
19839,2649600,19840,0,0,19943,20
19946,2649600,19948,0,0,20044,21
20047,2649600,20049,0,0,20143,36
20145,2649600,20147,0,0,20243,24
20246,2649824,20248,0,0,20343,21
20346,2648816,20348,0,0,20445,6
20449,2648772,20452,0,0,20542,24
20544,2649476,20545,0,0,20643,21
20645,2649476,20645,0,0,20746,30
20748,2649328,20749,0,0,20843,54
20845,2650020,20845,0,0,20944,53
20945,2650524,20945,0,0,21044,64
21046,2651180,21046,0,0,21144,56
21146,2651536,21147,0,0,21245,45
21246,2647904,21247,0,0,21345,63
21348,2649992,21348,0,0,21446,53
21447,2652880,21447,0,0,21546,60
21547,2653356,21547,0,0,21646,54
21648,2641944,21648,0,0,21747,35
21747,2636964,21748,0,0,21847,26
21848,2636964,21848,0,0,21947,23
21948,2635632,21949,0,0,22048,64
22049,2562692,22049,0,0,22148,26
22149,2562256,22150,0,0,22249,18
22251,2562256,22251,0,0,22349,26
22350,2561900,22350,0,0,22449,21
22450,2562040,22450,0,0,22550,30
22550,2561276,22551,0,0,22650,20
22651,2560784,22651,0,0,22751,16
22752,2560824,22752,0,0,22851,38
22852,2562484,22852,0,0,22952,36
22953,2562732,22954,0,0,23054,38
23056,2562980,23058,0,0,23155,40
23157,2563936,23159,0,0,23254,44
23255,2564840,23256,0,0,23355,40
23356,2566148,23357,0,0,23455,47
23455,2564528,23456,0,0,23554,33
23555,2567060,23556,0,0,23654,35
23655,2564236,23655,0,0,23755,45
23756,2563940,23756,0,0,23855,50
23855,2561712,23856,0,0,23956,51
23957,2561476,23958,0,0,24056,29
24057,2561328,24058,0,0,24156,39
24157,2560144,24157,0,0,24257,12
24258,2560756,24259,0,0,24357,57
24358,2563728,24358,0,0,24458,40
24458,2564604,24459,0,0,24558,42
24559,2565416,24560,0,0,24658,43
24659,2566848,24660,0,0,24759,62
24760,2575372,24760,0,0,24859,65
24860,2582912,24861,0,0,24959,78
24960,2583064,24961,0,0,25060,68
25060,2584768,25061,0,0,25160,55
25161,2586088,25162,0,0,25260,54
25261,2589828,25262,0,0,25361,62
25361,2613220,25362,0,0,25463,62
25465,2616456,25466,0,0,25563,59
25565,2616212,25565,0,0,25664,58
25665,2627184,25666,0,0,25764,63
25765,2629800,25766,0,0,25864,50
25865,2632036,25865,0,0,25966,59
25967,2631944,25968,0,0,26065,51
26066,2631796,26066,0,0,26166,51
26167,2632924,26167,0,0,26266,50
26266,2633216,26267,0,0,26367,33
26368,2633320,26368,0,0,26467,44
26468,2633948,26468,0,0,26569,25
26571,2633800,26572,0,0,26669,30
26671,2633876,26672,0,0,26769,0
26770,2633812,26771,0,0,26870,90
26871,2634628,26871,0,0,26970,52
26971,2634204,26972,0,0,27074,57
27075,2634204,27076,0,0,27171,60
27172,2637412,27173,0,0,27271,58
27272,2634272,27273,0,0,27372,60
27373,2635704,27375,0,0,27473,73
27474,2636324,27475,0,0,27573,87
27573,2637004,27574,0,0,27673,97
27674,2637620,27674,0,0,27773,97
27774,2639156,27775,0,0,27876,92
27877,2640624,27878,0,0,27974,63
27976,2641120,27976,0,0,28075,41
28076,2641512,28077,0,0,28175,51
28176,2641528,28177,0,0,28276,66
28277,2642484,28278,0,0,28376,62
28378,2643804,28378,0,0,28477,72
28478,2644064,28479,0,0,28577,72
28578,2645280,28579,0,0,28678,76
28679,2641484,28680,0,0,28779,82
28780,2642172,28781,0,0,28879,68
28881,2643888,28881,0,0,28980,57
28981,2643504,28983,0,0,29080,59
29082,2643468,29083,0,0,29183,95
29185,2645428,29187,0,0,29283,76
29285,2646236,29285,0,0,29383,72
29384,2649212,29385,0,0,29484,95
29485,2652204,29486,0,0,29584,82
29586,2654156,29587,0,0,29685,85
29687,2655300,29687,0,0,29789,73
29791,2646780,29793,0,0,29890,87
29892,2647184,29892,0,0,29990,82
29992,2638504,29993,0,0,30091,83
30093,2638604,30094,0,0,30191,75
30193,2639560,30194,0,0,30292,74
30295,2638388,30296,0,0,30392,83
30397,2639100,30400,0,0,30493,78
30495,2641600,30495,0,0,30593,95
30595,2642340,30596,0,0,30694,90
30695,2642072,30696,0,0,30794,64
30795,2629888,30796,0,0,30895,69
30896,2630088,30897,0,0,30995,74
30996,2629672,30997,0,0,31095,62
31097,2628820,31098,0,0,31196,60
31198,2632888,31199,0,0,31296,88
31297,2631904,31298,0,0,31397,65
31398,2632132,31399,0,0,31497,61
31499,2632172,31499,0,0,31606,69
31608,2632860,31609,0,0,31703,88
