Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2649132,9,4951333,2473666,84,48
85,2651440,85,4951333,2473666,185,28
185,2651704,186,4951333,2473666,285,25
286,2650528,286,4951333,2473666,385,28
386,2651460,386,4951333,2473666,487,32
488,2651744,488,4951333,2473666,587,46
588,2654528,588,4951333,2473666,687,27
688,2667072,688,4951333,2473666,788,24
789,2668856,789,4951333,2473666,888,32
889,2672824,890,4951333,2473666,988,24
989,2672432,990,4951333,2473666,1089,22
1090,2676736,1090,4951333,2473666,1190,11
1191,2677204,1191,4951333,2473666,1290,22
1291,2676080,1292,4951333,2473666,1392,12
1396,2673924,1397,4951333,2473666,1491,18
1492,2673460,1492,4951333,2473666,1592,13
1593,2672052,1593,4951333,2473666,1693,6
1694,2671940,1694,4951333,2473666,1793,11
1794,2672248,1795,4951333,2473666,1893,16
1894,2672248,1894,4951333,2473666,1994,16
1995,2672248,1995,4951333,2473666,2095,12
2096,2671464,2096,4951333,2473666,2195,12
2197,2671768,2197,4951333,2473666,2296,15
2297,2672140,2297,4951333,2473666,2396,17
2397,2672264,2397,4951333,2473666,2496,16
2497,2672320,2498,4951333,2473666,2597,7
2599,2671600,2599,4951333,2473666,2699,13
2700,2671744,2701,4951333,2473666,2799,16
2800,2672472,2800,4951333,2473666,2899,17
2900,2672472,2901,4951333,2473666,3000,13
3001,2672472,3001,4951333,2473666,3101,5
3103,2672276,3103,4951333,2473666,3201,11
3202,2673300,3203,4951333,2473666,3302,12
3303,2674136,3304,4951333,2473666,3401,17
3402,2672176,3402,4951333,2473666,3502,14
3503,2671348,3503,4951333,2473666,3604,11
3605,2671416,3606,4951333,2473666,3704,28
3705,2671796,3705,4951333,2473666,3804,32
3805,2672148,3805,4951333,2473666,3904,27
3905,2671948,3905,4951333,2473666,4005,15
4007,2672300,4007,4951333,2473666,4105,27
4106,2673088,4107,4951333,2473666,4206,35
4207,2675368,4207,4951333,2473666,4306,30
4307,2678960,4307,4951333,2473666,4407,6
4408,2678960,4408,4951333,2473666,4507,36
4507,2675476,4508,4951333,2473666,4607,37
4608,2676872,4608,4951333,2473666,4707,30
4708,2677668,4708,4951333,2473666,4808,21
4809,2679328,4809,4951333,2473666,4908,31
4909,2679300,4909,4951333,2473666,5009,25
5010,2679364,5010,4951333,2473666,5109,23
5110,2675060,5110,4951333,2473666,5210,17
5211,2675564,5212,4951333,2473666,5310,35
5311,2677028,5312,4951333,2473666,5410,22
5411,2677352,5412,4951333,2473666,5511,17
5513,2677124,5514,4951333,2473666,5611,0
5612,2689744,5612,4951333,2473666,5712,42
5713,2670368,5713,4951333,2473666,5812,45
5813,2656776,5813,4951333,2473666,5912,45
5913,2656764,5913,4951333,2473666,6013,25
6013,2660944,6014,4951333,2473666,6113,19
6114,2678348,6114,4951333,2473666,6213,31
6214,2679940,6214,4951333,2473666,6314,22
6315,2680508,6315,4951333,2473666,6414,47
6415,2681148,6415,4951333,2473666,6514,42
6515,2683008,6516,4951333,2473666,6615,35
6616,2690224,6616,4951333,2473666,6715,23
6716,2690896,6717,4951333,2473666,6816,33
6817,2691148,6818,4951333,2473666,6917,38
6918,2691364,6918,4951333,2473666,7018,29
7019,2691316,7019,4951333,2473666,7118,25
7120,2691168,7120,4951333,2473666,7219,8
7220,2691364,7221,4951333,2473666,7320,17
7321,2691484,7322,4951333,2473666,7420,16
7422,2691484,7422,4951333,2473666,7520,17
7521,2691440,7522,4951333,2473666,7621,17
7622,2691552,7622,4951333,2473666,7721,10
7723,2690792,7723,4951333,2473666,7822,10
7823,2690672,7824,4951333,2473666,7922,20
7923,2691352,7924,4951333,2473666,8024,17
8026,2691352,8026,4951333,2473666,8123,19
8125,2691352,8125,4951333,2473666,8224,19
8225,2691600,8226,4951333,2473666,8325,11
8327,2690712,8327,4951333,2473666,8425,11
8427,2685280,8427,4951333,2473666,8525,22
8527,2686076,8527,4951333,2473666,8626,25
8627,2686104,8628,4951333,2473666,8726,15
8728,2686104,8728,4951333,2473666,8827,18
8829,2686120,8829,4951333,2473666,8928,1
8929,2685676,8929,4951333,2473666,9029,14
9030,2686168,9031,4951333,2473666,9129,29
9130,2686804,9130,4951333,2473666,9229,31
9230,2687252,9231,4951333,2473666,9330,33
9331,2687708,9331,4951333,2473666,9430,29
9432,2688008,9432,4951333,2473666,9531,20
9533,2688964,9534,4951333,2473666,9632,45
9634,2691240,9634,4951333,2473666,9732,39
9733,2691288,9733,4951333,2473666,9832,20
9833,2686552,9834,4951333,2473666,9933,27
9934,2686552,9934,4951333,2473666,10033,35
10034,2686856,10034,4951333,2473666,10133,51
10134,2690724,10134,4951333,2473666,10234,53
10235,2694828,10235,4951333,2473666,10334,50
10335,2698168,10336,4951333,2473666,10435,46
10436,2699912,10436,4951333,2473666,10535,36
10536,2675672,10537,4951333,2473666,10636,15
10637,2674928,10638,4951333,2473666,10736,26
10737,2676308,10738,4951333,2473666,10836,29
10837,2677340,10837,4951333,2473666,10937,23
10937,2676504,10938,4951333,2473666,11037,54
11037,2679652,11038,4951333,2473666,11137,28
11138,2648084,11138,4951333,2473666,11238,21
11239,2647816,11240,4951333,2473666,11338,28
11340,2648680,11340,4951333,2473666,11438,38
11439,2651148,11439,4951333,2473666,11539,35
11539,2652600,11540,4951333,2473666,11639,52
11639,2654940,11640,4951333,2473666,11739,49
11740,2659608,11740,4951333,2473666,11840,56
11841,2666332,11841,4951333,2473666,11941,53
11942,2671480,11942,4951333,2473666,12041,72
12043,2674512,12049,4951333,2473666,12141,51
12142,2675332,12142,4951333,2473666,12241,45
12242,2677804,12243,4951333,2473666,12342,45
12343,2679900,12344,4951333,2473666,12442,61
12443,2683048,12443,4951333,2473666,12543,59
12544,2681756,12544,4951333,2473666,12645,59
12646,2682480,12647,4951333,2473666,12744,69
12745,2684476,12745,4951333,2473666,12844,51
12845,2688528,12846,5357510,2879843,12945,69
12946,2691772,12946,5357510,2879843,13045,54
13046,2689176,13047,5357510,2879843,13146,69
13149,2708380,13150,5357510,2879843,13246,78
13247,2702776,13247,5357510,2879843,13347,61
13348,2711024,13348,5357510,2879843,13447,56
13448,2712708,13448,5357510,2879843,13549,0
13550,2705616,13550,5357510,2879843,13648,39
13649,2706924,13650,5357510,2879843,13748,44
13750,2707976,13750,5357510,2879843,13850,49
13852,2708472,13853,5357510,2879843,13952,42
13955,2708232,13956,5357510,2879843,14052,37
14054,2708884,14055,5357510,2879843,14152,52
14153,2709940,14154,5357510,2879843,14251,31
14252,2709200,14253,5357510,2879843,14354,24
14356,2709200,14357,5357510,2879843,14454,23
14456,2709300,14458,5357510,2879843,14557,21
14559,2700812,14560,5357510,2879843,14657,25
14659,2700820,14661,5357510,2879843,14756,18
14758,2699840,14759,5357510,2879843,14857,15
14859,2700376,14860,5357510,2879843,14956,55
14957,2700844,14957,5357510,2879843,15057,27
15059,2701240,15060,5357510,2879843,15157,23
15159,2687772,15159,5357510,2879843,15258,44
15260,2688192,15260,5357510,2879843,15361,30
15363,2688192,15364,5357510,2879843,15459,28
15460,2687408,15461,5357510,2879843,15560,36
15561,2688376,15562,5357510,2879843,15660,36
15661,2689516,15661,5357510,2879843,15762,18
15764,2689516,15764,5357510,2879843,15861,21
15863,2689956,15864,5357510,2879843,15961,36
15962,2690420,15962,5357510,2879843,16064,36
16066,2690916,16068,5357510,2879843,16164,40
16166,2691232,16168,5357510,2879843,16266,25
16269,2692200,16270,5357510,2879843,16363,38
16365,2692552,16365,5357510,2879843,16463,46
16465,2694640,16465,5357510,2879843,16564,56
16565,2695200,16566,5357510,2879843,16664,66
16665,2695788,16666,5357510,2879843,16764,66
16765,2693132,16766,5357510,2879843,16865,48
16866,2695836,16867,5357510,2879843,16969,30
16971,2696552,16972,5357510,2879843,17066,61
17067,2700596,17068,5357510,2879843,17166,55
17167,2703404,17168,5357510,2879843,17267,54
17269,2709592,17269,5357510,2879843,17368,62
17369,2709092,17370,5357510,2879843,17467,58
17468,2710580,17469,5357510,2879843,17567,75
17569,2709616,17569,5357510,2879843,17668,50
17669,2707524,17670,5357510,2879843,17768,37
17770,2706508,17771,5357510,2879843,17869,45
17869,2706412,17870,5357510,2879843,17969,51
17970,2706524,17971,5357510,2879843,18069,53
18070,2706524,18071,5357510,2879843,18170,59
18171,2706280,18171,5357510,2879843,18270,54
18271,2705992,18272,5357510,2879843,18371,54
18372,2683948,18372,5357510,2879843,18471,41
18472,2682620,18473,5357510,2879843,18573,23
18574,2680716,18576,5357510,2879843,18672,27
18674,2681488,18674,5357510,2879843,18773,27
18775,2681324,18776,5357510,2879843,18873,20
18875,2681212,18876,5357510,2879843,18974,27
18975,2681212,18976,5357510,2879843,19076,23
19078,2681064,19080,5357510,2879843,19176,29
19178,2681320,19179,5357510,2879843,19278,25
19280,2681320,19282,5357510,2879843,19379,22
19383,2678948,19384,5357510,2879843,19479,16
19483,2679236,19485,5357510,2879843,19579,30
19580,2678816,19581,5357510,2879843,19679,23
19681,2679060,19682,5357510,2879843,19780,25
19783,2679060,19784,5357510,2879843,19880,47
19881,2672096,19881,5357510,2879843,19980,18
19982,2672096,19982,5357510,2879843,20082,25
20085,2671984,20086,5357510,2879843,20184,23
20187,2671984,20189,5357510,2879843,20285,10
20289,2671244,20291,5357510,2879843,20334,24
20337,2671244,20338,5357510,2879843,20433,23
20435,2671208,20436,5357510,2879843,20536,27
20539,2671100,20541,5357510,2879843,20637,23
20640,2671016,20642,5357510,2879843,20738,27
20741,2671016,20742,5357510,2879843,20835,40
20837,2671736,20838,5357510,2879843,20937,40
20940,2671964,20941,5357510,2879843,21036,90
21038,2672804,21039,5357510,2879843,21136,52
21137,2673428,21137,5357510,2879843,21236,56
21239,2673996,21239,5357510,2879843,21337,60
21338,2677252,21338,5357510,2879843,21437,55
21439,2679552,21440,5357510,2879843,21537,50
21539,2679852,21539,5357510,2879843,21638,54
21638,2678976,21639,5357510,2879843,21742,60
21744,2678908,21745,5357510,2879843,21838,34
21840,2677244,21841,5357510,2879843,21939,33
21940,2662720,21941,5357510,2879843,22040,26
22042,2660384,22043,5357510,2879843,22141,26
22143,2660384,22144,5357510,2879843,22242,37
22243,2643472,22247,5357510,2879843,22340,74
22341,2586640,22342,5357510,2879843,22441,25
22442,2585932,22442,5357510,2879843,22541,17
22542,2585420,22543,5357510,2879843,22643,8
22644,2584300,22645,5357510,2879843,22744,13
22746,2584148,22748,5357510,2879843,22843,28
22843,2584612,22844,5357510,2879843,22944,20
22946,2584612,22947,5357510,2879843,23043,36
23044,2585232,23044,5357510,2879843,23144,35
23144,2585660,23145,5357510,2879843,23245,36
23246,2586156,23247,5357510,2879843,23348,37
23350,2586308,23351,5357510,2879843,23449,24
23451,2585816,23452,5357510,2879843,23545,46
23546,2584784,23547,5357510,2879843,23646,40
23647,2586748,23648,5357510,2879843,23746,57
23747,2586116,23747,5357510,2879843,23846,23
23847,2585920,23848,5357510,2879843,23947,22
23947,2581336,23948,5357510,2879843,24047,61
24049,2582952,24049,5357510,2879843,24148,72
24151,2580368,24152,5357510,2879843,24248,67
24249,2574968,24249,5357510,2879843,24349,29
24350,2572564,24351,5357510,2879843,24448,45
24449,2572404,24451,5357510,2879843,24549,33
24551,2572464,24551,5357510,2879843,24649,58
24650,2575812,24650,5357510,2879843,24750,38
24751,2575496,24751,5357510,2879843,24850,43
24851,2574924,24851,5357510,2879843,24951,36
24953,2576940,24953,5357510,2879843,25051,76
25052,2591624,25053,5357510,2879843,25152,62
25153,2593604,25153,5357510,2879843,25252,67
25253,2595284,25254,5357510,2879843,25353,55
25353,2596104,25354,5357510,2879843,25453,57
25454,2597348,25455,5357510,2879843,25555,64
25556,2635384,25556,5357510,2879843,25653,50
25654,2635780,25655,5357510,2879843,25755,75
25757,2663316,25759,5357510,2879843,25856,41
25857,2663168,25857,5357510,2879843,25961,65
25963,2663264,25964,5357510,2879843,26056,53
26057,2666252,26058,5357510,2879843,26157,45
26159,2666056,26159,5357510,2879843,26258,78
26260,2667112,26261,5357510,2879843,26358,42
26359,2665936,26360,5357510,2879843,26459,44
26460,2667216,26461,5357510,2879843,26560,55
26561,2668184,26561,5357510,2879843,26660,45
26661,2669728,26662,5357510,2879843,26761,62
26763,2670148,26763,5357510,2879843,26864,39
26866,2670456,26867,5357510,2879843,26963,43
26964,2670456,26966,5357510,2879843,27063,65
27064,2669472,27064,5357510,2879843,27164,26
27166,2669088,27167,5357510,2879843,27263,58
27264,2670624,27265,5357510,2879843,27364,25
27366,2670792,27367,5357510,2879843,27464,52
27466,2673012,27466,5357510,2879843,27568,35
27570,2671508,27572,5357510,2879843,27666,61
27667,2672748,27668,5357510,2879843,27767,61
27768,2672904,27769,5357510,2879843,27868,6
27870,2672904,27871,5357510,2879843,27967,56
27968,2674412,27968,5357510,2879843,28068,37
28069,2675144,28069,5357510,2879843,28171,39
28173,2675392,28174,5357510,2879843,28271,49
28272,2676296,28273,5357510,2879843,28371,41
28372,2676296,28373,5357510,2879843,28471,47
28473,2678088,28473,5357510,2879843,28573,44
28575,2679224,28575,5357510,2879843,28672,36
