Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
45,2427056,46,0,0,30,23
131,2429364,132,0,0,130,27
232,2430328,232,0,0,230,30
332,2429864,333,0,0,331,27
433,2429864,434,0,0,432,14
533,2430088,534,0,0,532,20
634,2432920,638,0,0,632,34
733,2435572,733,0,0,732,36
834,2441120,834,0,0,833,35
935,2444356,936,0,0,933,30
1035,2459112,1036,0,0,1034,25
1134,2461252,1135,0,0,1134,26
1235,2459684,1236,0,0,1234,24
1337,2459736,1338,0,0,1335,17
1436,2459408,1437,0,0,1435,14
1542,2459408,1543,0,0,1538,13
1640,2458996,1642,0,0,1638,16
1740,2457796,1741,0,0,1738,0
1841,2457636,1842,0,0,1838,15
1939,2458172,1939,0,0,1938,21
2046,2458172,2050,0,0,2042,18
2093,2458172,2095,0,0,2091,30
2194,2457776,2196,0,0,2191,17
2294,2457184,2296,0,0,2292,13
2393,2457572,2394,0,0,2391,14
2492,2458312,2492,0,0,2491,19
2596,2458172,2597,0,0,2594,15
2695,2458384,2696,0,0,2693,17
2796,2457760,2797,0,0,2794,14
2900,2457864,2902,0,0,2896,7
2996,2458124,2997,0,0,2994,19
3097,2458288,3097,0,0,3095,15
3198,2458288,3200,0,0,3196,21
3299,2458288,3301,0,0,3297,19
3404,2457548,3406,0,0,3399,10
3497,2458460,3498,0,0,3496,20
3598,2458584,3598,0,0,3596,14
3697,2459564,3698,0,0,3697,31
3798,2459708,3799,0,0,3797,28
3901,2459224,3903,0,0,3899,23
4001,2460164,4002,0,0,3999,33
4099,2460972,4100,0,0,4098,30
4203,2460972,4205,0,0,4201,31
4303,2462848,4304,0,0,4302,32
4400,2466104,4401,0,0,4399,30
4501,2468172,4501,0,0,4500,28
4601,2464196,4601,0,0,4600,38
4702,2465292,4702,0,0,4701,44
4802,2464752,4803,0,0,4801,38
4903,2466400,4903,0,0,4902,31
5003,2467920,5004,0,0,5002,44
5103,2469424,5104,0,0,5103,36
5204,2468548,5204,0,0,5203,31
5305,2463504,5306,0,0,5304,15
5405,2464296,5405,0,0,5404,27
5505,2464264,5506,0,0,5504,28
5606,2475208,5606,0,0,5605,44
