Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
7,2345812,7,0,0,84,41
85,2348744,86,0,0,185,38
186,2349308,186,0,0,285,18
286,2349372,287,0,0,387,27
388,2349520,389,0,0,487,34
489,2350712,489,0,0,586,36
588,2350972,588,0,0,687,30
688,2357212,688,0,0,787,33
789,2369588,789,0,0,889,30
891,2376652,891,0,0,988,27
990,2381192,990,0,0,1088,27
1090,2381432,1090,0,0,1189,19
1190,2380844,1191,0,0,1290,14
1292,2380796,1292,0,0,1390,17
1391,2379356,1392,0,0,1490,19
1492,2377388,1492,0,0,1591,14
1592,2377288,1592,0,0,1692,7
1695,2376548,1696,0,0,1792,18
1794,2376840,1795,0,0,1892,0
1893,2375868,1893,0,0,1993,19
1993,2375520,1994,0,0,2093,18
2094,2375360,2094,0,0,2194,12
2194,2374620,2195,0,0,2295,8
2296,2375056,2296,0,0,2395,30
2396,2372880,2397,0,0,2496,17
2497,2373676,2497,0,0,2597,20
2597,2373252,2598,0,0,2697,17
2698,2372660,2698,0,0,2797,8
2798,2372660,2798,0,0,2898,17
2899,2373060,2899,0,0,2999,17
3000,2373060,3001,0,0,3099,19
3100,2373060,3100,0,0,3200,18
3200,2372616,3201,0,0,3300,7
3301,2372764,3301,0,0,3401,18
3402,2373492,3402,0,0,3501,18
3502,2373616,3503,0,0,3601,19
3602,2373668,3602,0,0,3702,28
3703,2373656,3703,0,0,3802,20
3803,2374112,3803,0,0,3903,27
3903,2374364,3904,0,0,4003,29
4004,2374928,4004,0,0,4103,33
4104,2375424,4105,0,0,4204,22
4205,2375280,4205,0,0,4305,25
4306,2376588,4306,0,0,4406,37
4406,2378232,4407,0,0,4506,33
4507,2383004,4507,0,0,4606,30
4607,2378596,4607,0,0,4707,31
4708,2379332,4708,0,0,4807,40
4808,2381260,4808,0,0,4907,38
4908,2381708,4908,0,0,5008,35
5009,2381708,5009,0,0,5108,29
5109,2384168,5109,0,0,5208,28
5209,2383628,5209,0,0,5309,27
5310,2384232,5310,0,0,5409,31
5410,2379880,5410,0,0,5510,21
5510,2379972,5511,0,0,5610,35
5611,2378564,5611,0,0,5710,37
5711,2397172,5711,0,0,5811,38
5811,2395780,5812,0,0,5911,39
5912,2375144,5912,0,0,6011,23
6012,2354980,6013,0,0,6112,48
6113,2356272,6113,0,0,6212,29
6213,2357240,6214,0,0,6314,25
6315,2357492,6316,0,0,6414,36
6415,2359408,6415,0,0,6515,15
6516,2359152,6516,0,0,6616,38
6617,2361176,6618,0,0,6716,20
6717,2361404,6717,0,0,6816,54
6816,2361372,6817,0,0,6916,34
6916,2362076,6917,0,0,7017,19
7018,2370112,7018,0,0,7118,29
7119,2377028,7119,0,0,7217,32
7218,2386676,7218,0,0,7318,34
7318,2386676,7319,0,0,7418,27
7419,2385896,7419,0,0,7519,16
7520,2385232,7520,0,0,7619,8
7620,2385300,7620,0,0,7720,16
7721,2386244,7721,0,0,7821,21
7823,2386492,7823,0,0,7921,0
7922,2386020,7923,0,0,8022,21
8023,2386020,8023,0,0,8122,22
8123,2386020,8124,0,0,8223,10
8225,2385576,8225,0,0,8324,19
8325,2385884,8325,0,0,8424,19
8424,2386224,8425,0,0,8525,18
8527,2386188,8527,0,0,8625,23
8626,2386188,8626,0,0,8725,17
8726,2386188,8727,0,0,8826,16
8827,2386188,8827,0,0,8927,15
8928,2386008,8929,0,0,9027,17
9028,2385572,9028,0,0,9127,20
9128,2385976,9128,0,0,9228,22
9229,2385976,9230,0,0,9328,21
9329,2385960,9330,0,0,9429,42
9430,2386196,9430,0,0,9530,35
9531,2386692,9532,0,0,9632,29
9634,2387104,9635,0,0,9731,30
9732,2388044,9733,0,0,9831,39
9832,2388656,9833,0,0,9935,0
